발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
3,고창군,11,0,0,4,0,0,0,0,0,8,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,고수면,27,0,0,0,0,0,13,0,0,0,2,0,0,0,4,0,0,0,0,0,2,2,0,3,0,0
3712,고창군,4280,0,0,3226,0,0,0,0,3218,6106,0,0,전라북도,0,2023,1110,0,0,0,0,0,0,0,고창읍,5653,822,0,0,0,0,3104,38,0,1782,4804,0,0,0,3037,0,0,0,0,0,3503,4104,0,3484,0,0
609,고창군,784,0,0,607,0,0,0,0,583,1186,0,0,전라북도,0,2023,214,0,0,0,0,0,0,0,공음면,1057,130,0,0,0,0,681,12,0,263,936,0,0,0,497,0,0,0,0,0,658,699,0,693,0,0
34,고창군,65,0,0,49,0,0,0,0,55,251,0,0,전라북도,0,2023,1,0,0,0,0,0,0,0,대산면,102,2,0,0,0,0,43,0,0,0,21,0,0,0,67,0,0,0,0,0,24,50,0,102,0,0
11,고창군,18,0,0,5,0,0,0,0,10,15,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,무장면,16,3,0,0,0,0,4,0,0,1,13,0,0,0,5,0,0,0,0,0,19,7,0,24,0,0
5,고창군,17,0,0,4,0,0,0,0,5,25,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,부안면,13,0,0,0,0,0,20,0,0,0,3,0,0,0,3,0,0,0,0,0,6,1,0,3,0,0
14,고창군,19,0,0,4,0,0,0,0,2,19,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,상하면,12,1,0,0,0,0,6,0,0,1,5,0,0,0,9,0,0,0,0,0,2,3,0,0,0,0
705,고창군,879,0,0,427,0,0,0,0,414,2130,0,0,전라북도,0,2023,15,0,0,0,0,0,0,0,성내면,1077,264,0,0,0,0,632,0,0,150,573,0,0,0,334,0,0,0,0,0,413,543,0,496,0,0
19,고창군,6,0,0,26,0,0,0,0,3,24,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,성송면,28,0,0,0,0,0,13,0,0,2,3,0,0,0,3,0,0,0,0,0,8,17,0,4,0,0
2,고창군,57,0,0,21,0,0,0,0,47,119,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,신림면,241,0,0,0,0,0,122,0,0,25,17,0,0,0,8,0,0,0,0,0,2,55,0,1,0,0
7,고창군,24,0,0,1,0,0,0,0,3,15,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,심원면,26,5,0,0,0,0,12,0,0,1,1,0,0,0,2,0,0,0,0,0,7,12,0,6,0,0
26,고창군,19,0,0,19,0,0,0,0,11,23,0,0,전라북도,0,2023,1,0,0,0,0,0,0,0,아산면,34,0,0,0,0,0,25,0,0,1,7,0,0,0,2,0,0,0,0,0,13,9,0,8,0,0
35,고창군,34,0,0,34,0,0,0,0,27,16,0,0,전라북도,0,2023,7,0,0,0,0,0,0,0,해리면,68,1,0,0,0,0,47,0,0,5,23,0,0,0,25,0,0,0,0,0,16,18,0,34,0,0
275,고창군,215,0,0,167,0,0,0,0,185,235,0,0,전라북도,0,2023,25,0,0,0,0,0,0,0,흥덕면,229,22,0,0,0,0,153,0,0,45,145,0,0,0,100,0,0,0,0,0,152,213,0,173,0,0
89,군산시,141,0,53,596,2,31,0,2,37,39,0,0,전라북도,4,2023,22,0,1,2,0,53,0,4,개사동,505,0,0,0,0,0,549,9,0,43,16,1,0,5,47,2,24,141,0,8,115,233,21,99,0,0
2003,군산시,1713,0,744,2488,617,1822,0,682,4061,1924,70,0,전라북도,534,2023,511,0,792,410,0,493,0,562,개정동,1956,628,0,0,0,0,2369,360,0,1104,6201,605,151,765,1781,631,612,505,0,490,2173,2825,417,4403,0,37
1606,군산시,2398,0,921,1388,625,997,1,574,1542,2968,24,0,전라북도,354,2023,101,0,1078,317,0,747,0,237,개정면,2775,392,0,0,0,0,1750,80,0,380,1326,343,7,757,1082,589,685,585,0,654,1587,1154,774,919,0,183
11816,군산시,10774,0,11230,16398,8812,7705,10,9240,14139,15413,5482,0,전라북도,5545,2023,10814,0,11428,3403,118,10258,0,1296,경암동,17169,3485,0,4,0,0,12081,8674,0,11476,17632,2934,79,8542,20683,4791,9930,9733,0,10517,14721,20677,11441,16447,0,1900
14994,군산시,16447,0,11330,16527,8676,12176,14,10299,18888,16471,5762,0,전라북도,5607,2023,11117,0,11910,4722,267,9168,0,1819,경장동,22365,4182,0,37,0,0,16675,9724,0,13226,25213,3078,5,10132,23636,7525,10262,8670,0,9364,17127,25935,9571,22227,0,2725
3385,군산시,4595,0,2682,2439,1189,1354,2,2415,2536,8080,229,0,전라북도,1245,2023,825,0,3054,973,39,2000,0,591,구암동,6708,1606,0,3,0,0,3107,632,0,1117,2280,1170,13,1404,2521,1109,1979,1421,0,1951,3188,2966,1828,2188,0,394
3262,군산시,3422,0,1754,4806,1266,2673,0,1448,6791,3773,1717,0,전라북도,837,2023,2388,0,1882,477,0,1416,0,267,금광동,5451,907,0,0,0,0,4262,3646,0,4262,13669,514,0,1226,7643,2062,1576,1500,0,1619,5665,11768,1673,4564,0,83
2,군산시,0,0,0,2,22,6,0,0,1,0,0,0,전라북도,0,2023,0,0,9,0,0,14,0,0,금동,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
209,군산시,190,0,292,320,338,290,0,164,543,249,75,0,전라북도,136,2023,112,0,276,60,0,332,0,22,금암동,265,5,0,0,0,0,460,110,0,172,372,58,0,335,325,169,422,474,0,262,658,386,530,346,0,39
59422,군산시,67821,0,40166,54304,21533,27500,1093,32966,60268,87727,17502,0,전라북도,19567,2023,31030,0,34501,12155,1381,27379,0,8412,나운동,120018,30389,0,167,0,0,54071,28435,0,37369,70149,11917,545,23686,57145,13807,32748,25095,0,24282,60576,67204,28203,65702,0,3470
1419,군산시,2353,0,485,857,299,751,0,255,912,1991,1,0,전라북도,211,2023,43,0,397,223,0,304,0,47,나포면,2162,937,0,0,0,0,1463,55,0,223,668,99,0,483,460,252,427,396,0,378,1544,1794,442,1231,0,49
378,군산시,14,0,3,217,20,99,0,15,265,13,20,0,전라북도,8,2023,21,0,71,13,0,93,0,3,내초동,651,19,0,0,0,0,20,92,0,6,397,1,0,12,84,34,0,5,0,40,18,36,1,46,0,7
5340,군산시,4122,0,1593,5081,482,753,0,1730,4224,3023,435,0,전라북도,1112,2023,3009,0,1602,796,255,1054,0,599,내흥동,4060,1706,0,0,0,0,3079,1792,0,1485,4005,626,40,564,5071,363,1315,720,0,879,1942,2627,1012,3158,0,224
6032,군산시,5961,0,3424,6856,3046,3142,6,2781,6734,5175,2911,0,전라북도,1573,2023,6297,0,3077,904,0,2340,0,342,대명동,6730,329,0,0,0,0,6895,5625,0,6861,8626,954,0,3983,8651,1781,2908,3100,0,2723,8287,10025,3137,8339,0,634
5536,군산시,6469,0,1930,3984,2400,2459,6,1602,6148,3069,333,0,전라북도,1052,2023,1036,0,2407,531,0,2174,0,383,대야면,5672,1204,0,0,0,0,4137,773,0,1913,5634,467,22,2930,2144,1761,2425,2293,0,2355,4070,3424,2460,4794,0,130
656,군산시,726,0,487,1219,388,1522,0,495,991,744,122,0,전라북도,244,2023,250,0,662,219,25,473,0,244,동흥남동,830,353,0,6,0,0,730,734,0,394,4726,210,1,371,974,295,436,376,0,458,928,1109,387,1778,0,206
2250,군산시,1755,0,2296,2351,1584,2300,8,1501,4167,2787,609,0,전라북도,956,2023,758,0,1945,570,0,1657,0,279,명산동,1756,783,0,0,0,0,2768,1200,0,1850,11932,455,18,1810,3140,2366,1732,1971,0,1996,3359,5709,2327,2968,0,253
7137,군산시,7299,0,3999,7169,2760,7550,24,3306,10057,8279,1583,0,전라북도,1681,2023,2591,0,3702,1214,6,3373,0,666,문화동,10095,4062,0,1,0,0,7667,2583,0,3572,23261,1230,10,2920,8789,2356,3566,2961,0,3384,8032,12611,3545,16179,0,485
31557,군산시,32892,0,19424,41079,13008,19129,30,18382,39389,49886,5807,0,전라북도,13469,2023,19679,1,19245,8786,2991,14156,0,6593,미룡동,51736,16604,0,73,0,0,33660,18940,0,26045,68707,10155,1196,13613,48402,9301,16858,11594,0,14377,39766,56266,16042,44417,0,1259
87,군산시,119,0,90,166,174,159,0,108,189,171,21,0,전라북도,30,2023,48,0,140,35,0,135,0,26,미원동,136,0,0,0,0,0,84,19,0,65,1064,17,0,80,220,62,66,121,0,203,176,74,93,72,0,0
7511,군산시,8361,0,5934,7241,2548,3379,2,5080,7195,14162,3588,0,전라북도,3160,2023,5317,0,5563,2848,0,3221,0,1676,미장동,20564,3766,0,0,0,0,6483,5371,0,5882,7654,2310,1,3025,10160,1969,4353,2789,0,3437,7607,8389,3503,9131,0,783
881,군산시,855,0,386,1295,421,534,1,265,1018,507,33,0,전라북도,215,2023,573,0,357,149,397,397,0,15,비응도동,999,1318,0,4,0,0,1189,372,0,993,1720,52,1,538,1199,494,358,534,0,438,1447,2005,509,1731,0,257
2192,군산시,2622,0,1105,1577,1225,1395,0,864,1551,2673,207,0,전라북도,490,2023,411,0,1237,332,0,1042,0,304,사정동,3831,448,0,0,0,0,1711,677,0,634,2345,448,6,1192,1353,696,1197,1046,0,1032,1395,1690,1183,1717,0,120
5463,군산시,7162,0,2909,4254,1382,2156,53,3641,4928,11959,412,0,전라북도,1686,2023,1379,0,2798,1011,5,2145,0,608,산북동,13227,3606,0,0,0,0,5332,690,0,2122,4713,1413,118,1399,3085,1023,2490,1504,0,1931,4560,4159,2315,4986,0,214
1667,군산시,2251,0,168,420,153,246,0,99,1774,3407,5,0,전라북도,31,2023,120,0,179,142,0,104,0,32,서수면,2232,697,0,0,0,0,661,27,0,451,904,39,0,102,257,48,247,184,0,137,1877,761,129,679,0,16
295,군산시,409,0,214,403,161,181,1,206,465,392,70,0,전라북도,112,2023,60,0,272,91,238,217,0,72,서흥남동,445,699,0,4,0,0,206,27,0,71,340,83,0,141,161,33,190,254,0,194,274,226,196,296,0,22
1859,군산시,3069,0,777,2199,1089,1362,0,662,2234,2148,36,0,전라북도,357,2023,485,0,1443,241,0,973,0,106,성산면,4258,669,0,0,0,0,3245,328,0,1710,10810,215,0,1001,1914,802,670,728,0,950,3611,4240,703,4157,0,387
23255,군산시,28378,0,12067,18588,7252,11237,79,10927,21849,44821,2381,0,전라북도,6919,2023,6524,0,11865,5407,3,9339,0,3464,소룡동,41555,11924,0,0,0,0,22853,5408,0,10919,22895,4859,269,8354,20482,8192,10666,7621,0,7652,23826,25282,8693,25318,0,2202
334,군산시,424,0,68,189,73,143,0,70,166,299,29,0,전라북도,47,2023,75,0,112,58,0,79,0,16,송풍동,190,102,0,0,0,0,397,306,0,106,323,120,0,108,313,29,128,82,0,121,220,248,156,394,0,45
9169,군산시,8308,0,8405,13697,6229,4791,0,8347,11804,9690,12847,0,전라북도,4669,2023,16035,0,8776,3712,42,7739,0,1769,수송동,12326,2132,0,23,0,0,10154,16058,0,15505,17813,2782,0,5198,20375,1332,7056,5343,0,6719,11591,18214,6800,15568,0,355
343,군산시,104,0,78,232,143,274,0,58,332,296,15,0,전라북도,33,2023,60,0,160,31,0,138,0,5,신관동,84,13,0,0,0,0,187,41,0,130,259,43,0,108,230,71,79,66,0,158,323,230,98,172,0,2
1422,군산시,1915,0,624,1116,280,282,0,579,1136,1636,137,0,전라북도,308,2023,156,0,640,369,0,444,0,210,신풍동,3351,441,0,0,0,0,1570,179,0,340,1546,209,5,231,752,113,570,353,0,523,1396,815,433,1329,0,30
321,군산시,493,0,477,356,174,437,0,438,375,1469,7,0,전라북도,311,2023,577,0,526,188,0,282,0,159,오식도동,1038,248,0,8,0,0,376,131,0,273,1319,238,0,278,608,1032,369,201,0,314,604,1268,275,299,0,166
3582,군산시,3282,0,434,3664,894,1421,0,585,4564,2199,29,0,전라북도,211,2023,262,0,1007,388,0,860,0,148,옥구읍,5069,1657,0,0,0,0,2046,124,0,579,5532,159,3,886,1830,735,616,752,0,1010,2285,2113,529,2172,0,57
1230,군산시,853,0,1113,2755,1319,825,0,649,1600,530,0,0,전라북도,345,2023,987,0,1462,280,0,1640,0,0,옥도면,985,22,0,0,0,0,1296,293,0,1392,3433,56,0,1259,2646,395,1596,1396,0,1376,2099,3602,1581,3873,0,115
1256,군산시,2047,0,1122,1146,435,524,0,870,1237,1927,258,0,전라북도,532,2023,454,0,967,398,0,659,0,280,옥산면,4144,799,0,0,0,0,1213,305,0,541,927,289,5,404,660,387,671,472,0,660,1382,1289,550,1024,0,98
1160,군산시,1321,0,269,678,211,105,0,93,462,931,2,0,전라북도,161,2023,83,0,159,30,0,205,0,13,옥서면,1022,156,0,0,0,0,1058,39,0,147,266,93,12,269,303,327,355,210,0,143,748,385,285,477,0,1
22,군산시,36,0,35,55,57,558,0,39,80,76,1,0,전라북도,18,2023,17,0,61,8,0,24,0,13,월명동,101,0,0,0,0,0,28,15,0,36,52,7,0,37,69,55,41,29,0,43,222,282,35,52,0,0
1602,군산시,2211,0,431,1306,511,736,0,466,1780,2326,4,0,전라북도,307,2023,191,0,517,162,96,305,0,140,임피면,2251,600,0,3,0,0,1380,145,0,645,1250,169,3,363,1077,312,503,466,0,382,1735,1814,573,1185,0,86
735,군산시,373,0,334,1394,495,1049,19,299,598,112,215,0,전라북도,282,2023,452,0,314,201,1,356,0,68,장미동,433,114,0,1,0,0,548,376,0,531,757,162,2,687,1356,379,292,552,0,525,1339,771,443,723,0,87
11348,군산시,9889,0,5349,14151,6548,5295,4,4433,13887,15034,464,0,전라북도,2659,2023,2315,0,6537,1302,0,6077,0,590,장재동,11998,2830,0,0,0,0,12590,2086,0,4463,16004,1242,14,5737,8277,7971,7104,6394,0,6826,13309,11948,6611,16009,0,2622
10410,군산시,9891,0,8769,10169,6619,11702,25,7293,12326,16207,4495,0,전라북도,4607,2023,6900,0,9741,3776,65,8230,0,2012,조촌동,18173,3762,0,1,0,0,9956,6975,0,8315,30912,2733,59,6893,14398,6229,8064,6387,0,7413,10985,20232,8009,13007,0,881
60,군산시,84,0,316,130,172,161,0,223,86,31,7,0,전라북도,127,2023,20,0,279,56,0,223,0,118,중동,39,0,0,0,0,0,82,17,0,54,114,112,0,184,91,173,344,268,0,167,162,99,269,121,0,8
2209,군산시,1121,0,747,2683,2002,3366,15,675,2175,906,315,0,전라북도,504,2023,1124,0,936,224,0,1342,0,54,중앙로1가,1406,580,0,0,0,0,2530,710,0,1069,3396,136,5,2210,2486,638,1148,2066,0,1349,2528,3010,1564,3032,0,196
2101,군산시,1022,0,1272,4549,4683,4605,0,773,4225,845,320,0,전라북도,386,2023,1494,0,2231,239,1,3536,0,60,중앙로2가,1241,196,0,0,0,0,3681,739,0,2027,11879,120,5,4705,2912,8802,3302,4994,0,3903,4285,3338,4501,5090,0,6400
2696,군산시,3169,0,1091,3585,2566,2755,2,1006,3681,5764,203,0,전라북도,295,2023,623,0,1697,189,0,1963,0,189,중앙로3가,5948,428,0,0,0,0,3599,378,0,1136,4686,192,2,2501,2676,2930,1687,2579,0,1790,3542,3779,2340,4372,0,929
1717,군산시,2021,0,1277,1662,799,993,0,1083,1625,2707,420,0,전라북도,659,2023,914,0,1049,361,48,788,0,180,지곡동,3502,132,0,49,0,0,1380,714,0,1411,1936,336,0,1083,1610,558,1053,627,0,870,1715,1946,1035,1994,0,47
1543,군산시,1921,0,260,1340,701,801,0,188,1119,1992,14,0,전라북도,126,2023,225,0,410,51,0,526,0,22,해망동,1320,704,0,2,0,0,1822,178,0,589,1690,18,1,445,1369,621,703,554,0,481,1466,1979,705,1347,0,159
2479,군산시,3303,0,511,1076,302,431,0,561,1603,2729,42,0,전라북도,353,2023,253,0,635,346,0,432,0,130,회현면,3704,1385,0,0,0,0,1695,72,0,489,3434,220,3,240,986,68,385,421,0,497,2072,1254,405,1990,0,63
198,김제시,304,0,0,265,0,0,0,0,243,1304,0,0,전라북도,0,2023,523,0,0,0,0,0,0,0,검산동,768,54,0,0,0,0,230,1,0,393,400,0,0,0,621,0,0,0,0,0,482,505,0,354,0,0
2739,김제시,237,0,29,1497,43,104,0,176,16,983,1,0,전라북도,21,2023,100,0,224,54,0,175,0,19,공덕면,4711,1399,0,0,0,0,2007,20,0,275,241,37,0,91,166,150,128,141,0,54,1024,868,72,1119,0,11
0,김제시,0,0,0,0,0,0,0,0,0,8,0,0,전라북도,0,2023,1,0,0,0,0,0,0,0,교동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4564,김제시,7445,0,95,3407,56,73,320,62,4929,8327,2164,0,전라북도,47,2023,2157,0,56,43,0,55,1,15,금구면,4888,1319,0,0,0,0,6195,2862,0,3961,4614,29,1,57,4944,54,108,107,0,93,6821,7606,129,6413,0,14
4527,김제시,5592,0,34,5256,64,77,259,28,4669,3240,733,0,전라북도,16,2023,1937,0,65,18,66,119,0,4,금산면,4088,1350,0,0,0,0,4586,1468,0,2135,5782,10,1,83,3270,78,76,124,0,88,5076,4109,86,4728,0,5
158,김제시,420,0,0,603,0,4,0,39,612,51,1,0,전라북도,27,2023,62,0,65,22,0,77,0,5,만경읍,401,67,0,0,0,0,2,17,0,506,397,0,0,65,11,79,0,0,0,72,42,1,0,42,0,0
5081,김제시,7754,0,1032,3254,407,732,130,414,3533,9146,310,0,전라북도,441,2023,824,0,305,230,0,531,0,24,백구면,7628,1146,0,0,0,0,3778,277,0,829,2689,99,0,443,2666,1074,553,309,0,394,5931,3266,603,2841,0,49
534,김제시,226,0,1,12,2,3,0,78,7,343,0,0,전라북도,2,2023,4,0,80,32,0,14,0,7,백산면,277,52,0,0,0,0,18,4,0,66,360,0,0,12,16,49,11,10,0,3,776,113,9,296,0,0
0,김제시,1,0,0,1,0,0,0,0,0,0,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,봉남면,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,김제시,0,0,0,1,0,0,0,0,0,89,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,부량면,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,김제시,130,0,0,85,0,0,0,0,123,346,0,0,전라북도,0,2023,3,0,0,0,0,0,0,0,서암동,138,46,0,0,0,0,114,0,0,3,83,0,0,0,64,0,0,0,0,0,48,80,0,16,0,0
1,김제시,0,0,0,1,0,0,0,0,0,0,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,성덕면,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
537,김제시,678,0,0,242,0,0,0,0,516,707,0,0,전라북도,0,2023,106,0,0,0,0,0,0,0,신풍동,465,184,0,0,0,0,295,8,0,100,424,0,0,0,254,0,0,0,0,0,191,344,0,268,0,0
0,김제시,0,0,0,0,0,0,0,0,0,1,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,양전동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,김제시,1077,0,0,717,0,0,0,0,987,1894,0,0,전라북도,0,2023,121,0,0,0,0,0,0,0,요촌동,2922,189,0,0,0,0,993,8,0,198,699,0,0,0,443,0,0,0,0,0,1159,937,0,1071,0,0
767,김제시,1380,0,136,1129,83,95,95,44,542,1713,122,0,전라북도,57,2023,342,0,114,10,17,128,0,13,용지면,1937,191,0,8,0,0,740,92,0,256,1093,3,0,56,667,116,83,16,0,156,705,614,46,494,0,9
2,김제시,0,0,0,0,0,0,0,0,0,0,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,장화동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,김제시,2,0,0,0,0,0,0,0,0,11,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,진봉면,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
596,김제시,585,0,101,585,83,88,0,57,394,507,0,0,전라북도,79,2023,59,0,84,35,0,179,0,15,청하면,1172,191,0,0,0,0,624,195,0,46,247,33,0,117,148,35,87,86,0,112,745,208,153,530,0,14
0,김제시,0,0,0,0,0,0,0,0,0,1,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,황산면,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,남원시,160,0,7,6,5,38,0,70,179,677,0,0,전라북도,33,2023,8,0,8,45,0,6,0,0,갈치동,375,1,0,0,0,0,89,0,0,45,121,0,0,7,137,31,14,2,0,4,111,5,9,66,0,0
3008,남원시,2625,0,116,2048,155,290,0,197,1868,3290,0,0,전라북도,53,2023,899,0,130,26,0,332,0,0,고죽동,2963,162,0,0,0,0,2169,252,0,858,1642,4,0,345,1361,187,127,133,0,88,1264,1675,175,2224,0,31
97,남원시,1191,0,112,97,32,25,0,48,54,268,0,0,전라북도,58,2023,0,0,105,1,0,90,0,0,광치동,46,37,0,0,0,0,23,0,0,6,58,0,0,60,12,5,62,76,0,110,64,104,79,211,0,1
14648,남원시,12792,0,1646,14401,1748,2067,0,1291,17393,9195,0,0,전라북도,1189,2023,5398,0,2022,398,649,1505,0,0,금동,14078,1942,0,1,0,0,18146,943,0,7951,21185,67,0,2394,12864,1487,2187,1699,0,1586,16365,21044,2147,22253,0,10
2059,남원시,1730,0,152,1133,69,191,0,157,714,2915,0,0,전라북도,65,2023,33,0,107,81,0,130,0,0,금지면,4288,1334,0,0,0,0,600,0,0,226,487,0,0,80,472,24,62,40,0,123,1134,732,124,338,0,5
537,남원시,0,0,15,239,7,0,0,0,0,468,0,0,전라북도,0,2023,0,0,0,0,0,33,0,0,내척동,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,0,2,11,0,13,0,0
568,남원시,3213,0,206,464,123,366,0,201,2002,5278,0,0,전라북도,107,2023,151,0,292,94,0,114,0,0,노암동,5869,278,0,0,0,0,2191,0,0,565,1522,0,0,93,1220,206,96,124,0,160,2734,680,155,2266,0,1
1184,남원시,2162,0,34,624,53,70,0,15,302,3303,0,0,전라북도,30,2023,63,0,6,3,0,43,0,0,대강면,2081,912,0,0,0,0,855,0,0,67,281,0,0,16,340,3,18,53,0,7,215,97,48,402,0,2
1665,남원시,763,0,102,881,35,45,0,80,435,4110,0,0,전라북도,64,2023,27,0,112,31,0,17,0,0,대산면,868,43,0,0,0,0,1114,0,0,87,262,0,0,50,177,36,71,64,0,135,513,404,52,1000,0,24
277,남원시,1316,0,1,226,1,10,0,14,126,878,0,0,전라북도,0,2023,2,0,52,0,0,12,0,0,덕과면,505,78,0,0,0,0,296,0,0,30,318,0,0,8,89,0,6,5,0,9,444,2,4,301,0,5
7777,남원시,9687,0,3697,8136,1776,1712,0,2188,7971,12166,0,0,전라북도,1296,2023,6352,0,3088,803,0,2156,0,0,도통동,22201,2107,0,0,0,0,6695,1747,0,9952,19123,75,0,1833,15144,1106,2107,1550,0,1839,8659,14794,2034,10608,0,13
8513,남원시,8951,0,863,4198,1914,1632,0,579,7905,4703,1,0,전라북도,561,2023,967,0,1551,158,13,1161,0,3,동충동,8106,1543,0,0,0,0,8462,141,0,2065,6332,63,0,2146,3330,1230,1476,1180,0,1299,4906,5474,1359,6150,0,21
1376,남원시,3049,0,113,555,36,34,0,165,814,2006,0,0,전라북도,20,2023,50,0,27,28,0,27,0,0,보절면,3622,172,0,0,0,0,492,0,0,24,542,0,0,106,718,72,18,50,0,44,738,59,31,302,0,0
1948,남원시,1987,0,28,689,27,58,0,15,681,2428,0,0,전라북도,33,2023,20,0,185,7,0,51,0,0,사매면,3137,821,0,0,0,0,1159,0,0,112,557,0,0,23,224,125,63,46,0,55,1534,336,59,918,0,31
5,남원시,0,0,0,0,0,0,0,0,0,0,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,산곡동,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1219,남원시,647,0,14,0,62,7,0,61,216,1899,0,0,전라북도,0,2023,0,0,21,0,0,0,0,0,산내면,18,0,0,0,0,0,448,0,0,0,405,0,0,43,348,15,50,17,0,43,409,5,18,52,0,0
2824,남원시,1509,0,83,1856,66,15,0,45,136,4670,0,0,전라북도,25,2023,95,0,61,9,0,64,0,0,산동면,2806,218,0,0,0,0,1265,16,0,191,381,0,0,64,326,17,72,89,0,49,1514,404,82,604,0,7
573,남원시,3677,0,56,221,57,275,0,40,772,1899,0,0,전라북도,52,2023,62,0,84,16,0,102,0,0,송동면,3202,933,0,0,0,0,1414,0,0,130,1796,0,0,62,147,20,10,138,0,87,1743,491,28,508,0,57
798,남원시,1418,0,0,11,4,75,0,29,260,1959,0,0,전라북도,10,2023,11,0,14,15,0,22,0,0,수지면,1952,454,0,0,0,0,327,0,0,136,648,0,0,25,30,17,32,45,0,26,703,349,24,349,0,10
1418,남원시,1748,0,127,1759,147,93,0,194,994,2621,0,0,전라북도,193,2023,314,0,110,68,0,108,0,0,식정동,2050,70,0,0,0,0,1378,80,0,438,880,9,0,176,873,83,147,156,0,143,2238,852,235,1550,0,4
4253,남원시,2993,0,331,2730,328,207,0,274,2608,4041,1,0,전라북도,277,2023,737,0,267,79,0,255,0,0,신정동,5461,128,0,0,0,0,3503,55,0,2128,6014,18,0,252,2156,155,284,246,0,451,2739,3094,326,3122,0,10
7,남원시,3,0,3,0,31,4,0,27,3,240,0,0,전라북도,17,2023,0,0,26,1,0,26,0,0,신촌동,47,0,0,0,0,0,0,0,0,2,1,0,0,41,5,182,64,0,0,45,0,1,4,3,0,0
1016,남원시,550,0,214,1599,218,486,0,153,1235,250,0,0,전라북도,150,2023,1232,0,203,75,35,252,0,0,쌍교동,837,156,0,0,0,0,1216,43,0,1536,2566,5,0,178,2381,38,291,198,0,173,1310,3050,302,2235,0,0
4,남원시,469,0,1,339,1,23,0,8,412,2575,0,0,전라북도,1,2023,4,0,17,18,0,25,0,0,아영면,4789,211,0,0,0,0,14,1,0,65,72,0,0,11,41,10,8,1,0,14,655,651,5,484,0,0
58,남원시,2,0,0,1,0,0,0,4,0,1,0,0,전라북도,0,2023,0,0,0,0,0,0,0,0,어현동,1,3,0,0,0,0,0,0,0,1,9,0,0,1,0,0,7,0,0,0,3,0,0,1,0,0
6059,남원시,6684,0,1133,4226,1753,1221,0,797,7156,9534,3,0,전라북도,599,2023,907,0,1385,262,325,1188,0,10,왕정동,10108,1638,0,0,0,0,5689,115,0,2626,13563,75,0,1795,4884,935,1279,1203,0,1366,5076,5768,1300,7297,0,40
265,남원시,391,0,27,176,10,7,0,27,123,552,0,0,전라북도,54,2023,11,0,9,1,0,20,0,0,용정동,127,4,0,0,0,0,158,0,0,44,65,0,0,18,80,8,28,13,0,23,213,177,46,63,0,1
2049,남원시,3494,0,546,1959,264,304,0,256,1225,8998,0,0,전라북도,343,2023,232,0,267,176,0,268,0,0,운봉읍,4764,1171,0,0,0,0,3369,136,0,793,2988,5,0,323,1378,396,386,300,0,201,3380,2360,422,1711,0,16
