발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
1703,고성군,2765,0,59,744,109,28,0,136,760,2551,23,0,경상남도,20,2023,347,0,106,23,898,84,0,2,하이면,2185,191,0,0,0,0,881,50,0,152,749,8,0,54,495,19,73,110,0,76,1117,662,46,796,0,15
206,고성군,216,0,0,176,0,0,0,0,17,124,0,0,경상남도,5,2023,16,0,0,1,0,7,0,0,하일면,407,138,0,0,0,0,28,0,0,12,0,0,0,0,7,8,0,0,0,0,270,17,15,0,0,4
2114,고성군,2157,0,0,1532,0,0,0,0,1889,2658,0,0,경상남도,0,2023,254,0,0,0,0,0,0,0,회화면,1986,8,0,0,0,0,981,34,0,1651,1490,0,0,0,255,0,0,0,0,0,1071,2213,0,1058,0,0
1,김해시,32,0,17,4,4,1,0,0,0,1,1,0,경상남도,3,2023,0,0,2,0,0,1,0,0,강동,39,2,0,0,0,0,71,3,0,5,4,0,0,21,4,0,8,9,0,0,12,8,5,4,0,1
29814,김해시,35071,0,10433,29019,6615,7580,4204,10790,30853,38020,14368,370,경상남도,8223,2023,16774,0,9421,6856,3805,8521,0,7245,관동동,42488,13419,0,662,0,0,28553,18088,171,20308,32860,7191,2186,7069,29688,4576,8777,7368,0,8636,31009,32407,8387,30062,0,2232
65783,김해시,69682,156,43391,67202,31734,143917,5120,41655,65241,86430,17486,502,경상남도,28401,2023,37699,5310,36601,21919,20048,29541,6,15317,구산동,93626,43670,261,7169,3,1,65643,30524,1813,49535,99587,20466,7996,44348,136289,83172,31202,31224,7,32020,63409,151127,30997,75178,10,31706
10423,김해시,12903,0,4559,9392,1656,2585,1454,4591,10633,18628,3913,681,경상남도,2908,2023,5678,0,3382,2106,4751,2254,0,1557,내덕동,23149,6401,0,218,0,0,9825,4505,136,6924,13733,2244,597,1736,10840,3262,2800,1963,2,2249,10183,13738,2315,12464,0,1698
117497,김해시,126932,12,96021,134674,69143,142041,7123,105989,138989,109347,72702,1694,경상남도,81700,2023,130508,1895,93197,32815,15677,93174,0,11562,내동,139572,44794,0,55668,0,0,105053,180301,1052,95179,171378,16070,7049,80266,168738,106485,94818,85626,11,112896,140056,173899,103896,151416,9,117121
7338,김해시,9211,4,973,8221,2159,2743,7,820,7070,9616,188,3,경상남도,1077,2023,1607,0,1423,450,29,2719,0,82,대동면,7549,3343,0,1,0,0,5102,899,3,2494,6568,244,8,1434,4695,1569,1356,1272,0,1431,4182,8703,1546,7398,0,418
14372,김해시,15861,48,7573,12999,5390,6096,723,7164,19588,23047,3507,13,경상남도,4537,2023,7763,1287,7446,3546,4664,5595,1,1881,대성동,21849,13510,87,675,0,0,15244,8730,166,10663,46323,2981,754,5507,19176,4884,6333,5673,0,5464,14205,23089,5743,24124,96,1855
27662,김해시,29069,0,12796,30808,6434,7125,7009,12188,31037,27147,20192,1121,경상남도,11781,2023,22014,0,12460,9291,4069,9856,0,9621,대청동,32323,15624,0,254,0,0,27150,23427,201,25506,45772,9627,3663,6655,40115,3503,9941,7330,0,8271,30369,42142,8415,40231,0,2858
13183,김해시,15760,37,8882,14754,6596,5965,2039,8077,15683,24061,5055,1031,경상남도,6706,2023,11934,343,7342,4404,4341,6846,0,2275,동상동,23545,7822,0,1621,0,0,13869,10116,681,12589,23110,3576,898,5618,21976,3787,7948,6033,24,7789,15797,23621,7760,17456,3,1980
921,김해시,1092,3,334,1207,367,609,35,336,957,1222,159,32,경상남도,180,2023,833,0,351,124,79,432,0,61,명법동,1338,227,0,8,0,0,1106,344,6,1072,1333,106,22,263,1676,579,422,381,3,471,1284,2450,463,1224,0,182
28522,김해시,27341,0,18749,30897,15695,16017,3185,19293,32109,38840,15487,122,경상남도,12527,2023,22776,0,19336,9556,5072,15250,0,4622,무계동,34513,19815,0,1447,0,0,29584,23138,43,31169,40877,8615,1238,14448,42706,15031,16832,15632,0,16068,31436,39960,15871,35250,0,9661
7005,김해시,7394,1,5626,9070,5630,6676,1469,4673,9001,8454,4147,412,경상남도,3027,2023,8185,7,5341,2654,1973,4996,0,1124,봉황동,9908,6571,0,780,0,0,8391,6665,62,8215,15811,2150,453,6367,12934,3729,5381,5231,4,5133,9662,14619,5845,12603,1,2738
42981,김해시,52429,0,13555,39284,9170,12095,5314,12164,44969,70552,18579,509,경상남도,9234,2023,23843,0,12678,6799,5032,11230,0,4563,부곡동,70739,22869,0,392,0,0,41988,21249,279,31388,45932,5989,1442,10112,40928,9745,13026,10177,0,10097,39921,49388,10322,42101,0,2983
137428,김해시,127336,319,132290,163890,109906,145418,13382,130712,152091,144067,63520,549,경상남도,91287,2023,113790,3512,120061,69355,31467,104046,21,43551,부원동,143907,83091,478,18022,0,0,146217,99256,2746,133660,203282,62320,22791,116025,231208,121012,110017,108772,16,103770,148751,249766,107718,182934,414,67985
13513,김해시,13338,77,18445,16840,10699,41412,2324,20499,15639,18006,6004,125,경상남도,12357,2023,17720,130,15144,8154,2903,9515,11,4304,불암동,19561,9846,34,6256,0,0,12914,13813,379,29773,37434,6089,2800,12308,51786,94966,10184,9689,11,10134,17464,96407,10016,20907,21,28615
162930,김해시,186420,79,352900,189739,155481,201214,41787,364207,204507,347269,92343,194,경상남도,165383,2023,136557,13948,217351,140720,100729,177360,1,95432,삼계동,356731,199211,1,10004,0,0,180853,115446,9246,177910,236674,156224,34480,169808,277134,121897,194200,153512,1,176768,192543,268187,190925,219096,47,43872
23781,김해시,28495,0,5590,19527,3512,3963,3209,5746,25914,32706,9650,384,경상남도,5369,2023,11050,0,4968,3907,5271,4470,0,4091,삼문동,33573,13348,0,120,0,0,23584,11911,34,12891,32768,4246,1369,3017,19989,1762,4632,3838,0,3744,20798,28344,4082,30181,0,1058
86129,김해시,97030,90,23582,85519,12597,10631,7839,25565,98171,131349,24280,1225,경상남도,18609,2023,45357,1534,20751,13501,35610,16608,0,9129,삼방동,140079,65491,0,703,0,0,86067,38858,1227,54072,128060,12915,3796,11412,83961,5015,19144,13225,37,15921,95573,109398,15630,96227,9,2449
125281,김해시,144958,315,237196,119109,91325,151332,33654,239621,129681,241350,65205,437,경상남도,103619,2023,94367,2778,145250,86692,37191,95762,7,46319,삼정동,252644,113750,292,16181,0,0,129181,82911,1839,118004,165116,78114,17789,99072,192899,108376,112128,88918,18,98473,129827,184418,98703,137348,14,37263
281,김해시,11942,0,1471,1696,529,1597,21,749,8425,4469,157,2,경상남도,1328,2023,2519,2,1778,913,0,930,0,561,상동면,4955,3703,0,0,0,0,6294,508,2,347,592,423,2,758,8064,1653,1114,786,0,1116,2596,8576,1013,8882,0,759
6530,김해시,9352,0,1134,436,440,1455,47,1001,6281,7829,594,0,경상남도,2019,2023,2172,0,1294,1094,4,1494,0,491,생림면,7532,5193,0,36,0,0,2891,611,0,1814,7961,1063,3,878,6016,849,1425,1041,0,1440,9531,8600,890,10326,0,577
51891,김해시,36494,181,36396,74210,43017,24019,3463,33713,67933,37185,14827,1158,경상남도,22565,2023,40855,1462,38709,15171,12939,39423,7,5326,서상동,31805,26169,249,3832,0,0,62842,27908,807,51530,88533,9462,2460,35078,72704,16163,39097,45777,46,40500,63972,77018,42216,81514,174,7911
217,김해시,203,0,58,385,179,217,0,25,301,157,4,0,경상남도,15,2023,61,0,92,8,0,114,0,3,수가동,250,37,0,0,0,0,146,16,0,91,926,23,0,163,436,92,59,139,0,141,370,580,116,370,0,14
11710,김해시,13509,0,6518,18211,6671,6088,840,6354,14521,16064,4848,8,경상남도,4743,2023,29486,1,6884,3764,2623,6381,0,1688,신문동,21846,8256,0,896,0,0,12750,29885,3,32704,42621,2996,676,6627,38273,3696,7075,7004,0,6720,17042,38355,6390,39929,1,2241
20073,김해시,22501,36,11324,22087,7013,34077,2005,12040,22945,31881,5182,155,경상남도,7676,2023,21519,423,10378,5423,6614,7178,2,4091,안동,34376,14097,29,2808,0,0,20025,9402,373,30779,47448,4940,2416,9469,46700,55849,9019,7601,6,8046,26945,90194,7858,26331,102,16376
57372,김해시,62315,132,19071,61147,12916,11297,8016,21689,63021,68019,27665,1604,경상남도,16072,2023,43938,1679,18131,13489,14812,14874,0,10685,어방동,97306,33843,88,1204,0,0,56326,41569,1483,52769,76429,13325,4867,11590,72872,7307,15908,12579,83,14807,61011,93165,13640,67032,155,2827
120837,김해시,135248,37,92756,134762,58897,118807,18776,95405,137778,191884,77456,7047,경상남도,65412,2023,118362,3143,83260,59299,39062,65968,0,39905,외동,192678,80447,0,6832,0,0,125010,102617,3373,132814,212413,51289,23519,65811,218018,82112,71650,59875,95,63747,138264,237287,67336,162500,146,35610
717,김해시,542,0,188,789,139,526,24,227,736,1215,125,0,경상남도,196,2023,3629,0,205,188,271,193,0,73,유하동,1157,291,0,15,0,0,748,283,0,1022,1091,127,14,208,2254,1840,195,171,0,239,1163,4134,187,783,0,322
38496,김해시,44909,0,13705,38942,7674,7280,7198,14170,43680,53534,28435,7,경상남도,11809,2023,34378,0,12224,7950,6055,10193,0,5684,율하동,58880,22606,0,789,0,0,40871,40079,0,36563,58070,7148,2154,8606,48965,3797,12163,8297,0,9645,41056,49971,10030,50581,0,1863
461,김해시,849,0,82,474,65,84,7,51,456,1154,25,0,경상남도,179,2023,48,0,111,32,192,52,0,42,응달동,865,317,0,0,0,0,222,83,0,192,734,64,7,108,240,113,125,40,0,127,495,319,69,1027,0,85
812,김해시,754,0,107,827,106,330,16,182,528,1204,58,0,경상남도,247,2023,213,0,172,120,84,136,0,68,이동,1408,726,0,1,0,0,645,161,0,353,621,115,18,93,511,168,210,159,0,159,943,567,133,796,0,72
11515,김해시,13636,0,3039,12773,1457,1690,2195,3060,12570,18083,12449,0,경상남도,2567,2023,10754,0,2901,1932,1945,2309,0,1555,장유동,18509,5960,0,276,0,0,11274,11659,0,10780,19505,1766,427,1327,12767,527,2696,1826,0,2256,12848,12548,2380,19681,0,363
15831,김해시,16150,2,29616,23318,21742,46636,2313,28320,19588,26064,8067,112,경상남도,18766,2023,25110,300,24500,12096,5565,20281,0,7223,전하동,26016,10682,0,3093,0,0,16798,12558,826,24202,33296,10421,4121,23428,46094,37214,22626,20761,0,21214,20216,56876,21990,26626,6,17454
24654,김해시,27262,0,6231,23828,4131,6885,2201,7039,25533,34126,7362,0,경상남도,6313,2023,19763,0,6179,4745,3242,5317,0,2933,주촌면,33257,15270,0,555,0,0,24485,8570,0,25884,32287,3221,636,4515,31655,10684,5284,5020,0,4419,25497,47740,4973,28255,0,3390
30730,김해시,33418,148,33623,31349,18587,38859,12501,30446,34368,39108,17922,1204,경상남도,21689,2023,29088,484,26630,16697,9925,18951,21,13510,지내동,49868,17948,111,6791,0,1,30918,25318,960,40553,47897,15773,8727,20924,59538,41398,22868,20029,24,20633,32835,72929,19847,38065,7,16234
9898,김해시,13574,0,4654,11846,2258,2997,2,3880,12042,13399,767,0,경상남도,4567,2023,5915,0,4436,3345,2,3050,0,781,진례면,16906,8818,0,0,0,0,11142,2167,0,7404,12616,1604,1,3319,9262,5164,3993,3139,0,3419,8890,17912,2513,9473,0,929
59629,김해시,63953,0,24585,52181,17722,21273,1752,21055,56654,90899,12015,0,경상남도,18568,2023,29660,3,22686,12095,10776,19205,0,5720,진영읍,80862,55967,0,757,0,0,60332,24622,0,45237,60181,9396,994,16994,53566,17071,21884,17043,0,18775,51803,66734,17053,64154,0,12553
2981,김해시,2735,1,1515,4832,1236,2801,402,1292,3757,4952,1415,244,경상남도,993,2023,3485,20,1208,677,897,1416,0,455,풍유동,4223,1596,0,58,0,0,3415,2056,35,4961,5427,599,138,2079,9173,1466,1177,1247,1,1365,5052,9719,1417,5145,15,495
19459,김해시,20451,0,5909,14140,3662,3424,142,4712,16407,14753,1009,0,경상남도,4544,2023,9777,16,5355,3359,538,3735,0,1365,한림면,17214,12110,0,927,0,0,17067,3169,0,12715,21179,1924,48,5143,22677,8915,4561,4662,0,4894,15484,32830,4137,14402,6,4185
1331,김해시,2559,0,239,2135,180,395,24,279,1241,1571,358,0,경상남도,149,2023,395,0,249,172,253,223,0,70,화목동,2956,803,0,52,0,0,2219,281,0,839,2216,121,1,372,1981,680,452,323,0,180,2108,3830,267,2928,0,239
7992,김해시,10239,0,2455,6782,1391,1506,106,2006,6547,14846,1137,0,경상남도,1456,2023,2094,0,1593,825,2105,1813,0,539,흥동,12548,4826,0,124,0,0,6669,2009,0,3824,6066,1037,106,1790,5660,925,1776,1434,0,1680,7418,6369,1728,6591,0,574
74,남해군,579,0,0,138,0,0,0,0,283,1403,0,0,경상남도,0,2023,18,0,0,0,0,0,0,0,고현면,54,11,0,0,0,0,362,0,0,33,82,0,0,0,68,0,0,0,0,0,99,529,0,93,0,0
683,남해군,1268,0,0,663,0,0,0,0,577,1307,0,0,경상남도,0,2023,138,0,0,0,0,0,0,0,남면,1350,52,0,0,0,0,840,4,0,446,680,0,0,0,344,0,0,0,0,0,729,722,0,516,0,0
3040,남해군,3387,0,0,3274,0,0,1,0,2737,3790,0,0,경상남도,0,2023,7210,1,0,0,7,0,2,0,남해읍,4917,457,0,0,0,3,2936,2,0,2021,6136,0,0,0,7351,0,0,0,6,0,3334,4002,0,2783,0,0
325,남해군,1850,0,0,625,0,0,0,0,752,1184,0,0,경상남도,0,2023,298,0,0,0,2,0,1,0,미조면,1763,671,0,0,0,0,1296,4,0,507,1759,0,0,0,697,0,0,0,0,0,713,877,0,1115,0,0
1297,남해군,1095,0,105,1034,66,40,0,52,1002,3082,0,0,경상남도,0,2023,204,0,3,0,163,0,0,0,삼동면,4208,1109,0,0,0,0,1970,0,0,779,1394,0,0,0,995,0,114,92,0,0,1473,1897,77,1338,0,28
243,남해군,584,0,0,480,0,0,0,0,348,2083,0,0,경상남도,0,2023,48,0,0,0,0,0,0,0,상주면,782,6,0,0,0,0,649,0,0,202,835,0,0,0,288,0,0,0,0,0,665,320,0,384,0,0
292,남해군,1271,0,0,345,0,0,0,0,650,1681,0,0,경상남도,0,2023,50,0,0,0,0,0,0,0,서면,1288,107,0,0,0,0,392,0,0,23,407,0,0,0,222,0,0,0,0,0,397,76,0,483,0,0
286,남해군,676,0,0,390,0,0,0,0,523,1463,0,0,경상남도,0,2023,59,0,0,0,0,0,1,0,설천면,38,712,0,0,0,0,302,2,0,32,102,0,0,0,108,0,0,0,0,0,46,977,0,385,0,0
537,남해군,1598,0,0,832,0,0,0,0,958,2812,0,0,경상남도,0,2023,515,0,0,0,3,0,0,0,이동면,2531,35,0,0,0,0,608,0,0,347,2373,0,0,0,1536,0,0,0,0,0,965,2157,0,1257,0,0
3359,남해군,406,0,180,69,246,604,0,124,2325,3166,0,0,경상남도,0,2023,1,0,19,0,1476,0,0,0,창선면,5441,635,0,2,0,0,511,0,0,43,2091,0,0,0,149,5,163,148,0,21,3010,2674,182,393,0,42
26032,밀양시,28973,0,0,22584,0,0,843,0,28638,24614,13120,0,경상남도,0,2023,16009,0,0,0,2689,0,0,0,가곡동,43883,7208,0,0,0,0,20685,10938,0,25538,30275,0,0,0,29443,0,0,0,0,0,27537,40619,0,32331,0,0
9519,밀양시,9825,0,0,7118,0,0,103,0,6500,10523,588,0,경상남도,0,2023,1904,0,0,0,74,0,0,0,교동,18337,1785,0,0,0,0,7739,1583,0,3398,9205,0,0,0,6631,0,0,0,0,0,7348,7488,0,8077,0,0
28,밀양시,17,0,0,4,0,0,0,0,52,24,1,0,경상남도,0,2023,4,0,0,0,0,0,0,0,남포동,24,22,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,25,20,0,9,0,0
20045,밀양시,17453,0,0,20030,0,0,395,0,19096,20969,2823,0,경상남도,0,2023,6625,0,0,0,20,0,0,0,내이동,29244,6298,0,0,0,0,20847,5585,0,12727,37251,0,0,0,26492,0,0,0,0,0,20650,27681,0,28352,0,0
6588,밀양시,4005,0,0,9489,0,0,702,0,6910,2575,2256,0,경상남도,0,2023,4530,0,0,0,8,0,0,0,내일동,4648,1338,0,0,0,0,7725,4633,0,5428,11959,0,0,0,10506,0,0,0,0,0,8377,14135,0,11263,0,0
966,밀양시,3653,0,0,622,0,0,0,0,879,4952,0,0,경상남도,0,2023,0,0,0,0,0,0,0,0,단장면,10,33,0,0,0,0,456,0,0,400,2281,0,0,0,112,0,0,0,0,0,2657,2277,0,480,0,0
3145,밀양시,2771,0,0,1763,0,0,0,0,1549,4326,0,0,경상남도,0,2023,5,0,0,0,0,0,0,0,무안면,4734,952,0,0,0,0,1851,0,0,928,2484,0,0,0,1204,0,0,0,0,0,1889,2351,0,1103,0,0
1794,밀양시,2774,0,0,519,0,0,0,0,1496,3937,3,0,경상남도,0,2023,95,0,0,0,0,0,0,0,부북면,365,484,0,0,0,0,828,82,0,370,1425,0,0,0,1212,0,0,0,0,0,1952,986,0,1850,0,0
1524,밀양시,9,0,0,29,0,0,0,0,220,2479,0,0,경상남도,0,2023,0,0,0,0,0,0,0,0,산내면,3,6,0,0,0,0,899,0,0,0,333,0,0,0,0,0,0,0,0,0,0,1275,0,695,0,0
395,밀양시,2337,0,0,519,0,0,0,0,604,3534,14,0,경상남도,0,2023,0,0,0,0,0,0,0,0,산외면,744,335,0,0,0,0,843,2,0,228,839,0,0,0,673,0,0,0,0,0,902,1097,0,975,0,0
3165,밀양시,1799,0,0,2743,0,0,159,0,2419,3162,879,0,경상남도,0,2023,561,0,0,0,0,0,0,0,삼랑진읍,2728,112,0,0,0,0,2727,188,0,456,1803,0,0,0,2396,0,0,0,0,0,1387,4047,0,4173,0,0
15100,밀양시,13489,0,0,16543,0,0,2015,0,13473,27875,9226,0,경상남도,0,2023,12369,0,0,0,315,0,0,0,삼문동,23494,3729,0,0,0,0,15246,12212,0,12447,24221,0,0,0,21893,0,0,0,0,0,13752,23242,0,20521,0,0
3179,밀양시,6288,0,0,2558,0,0,1,0,2653,7868,41,0,경상남도,0,2023,685,0,0,0,0,0,0,0,상남면,6986,1099,0,0,0,0,2481,124,0,1419,1334,0,0,0,5196,0,0,0,0,0,2754,2311,0,2243,0,0
405,밀양시,3145,0,0,909,0,0,0,0,159,2394,0,0,경상남도,0,2023,12,0,0,0,0,0,0,0,상동면,1541,338,0,0,0,0,1368,30,0,172,1070,0,0,0,171,0,0,0,0,0,642,716,0,335,0,0
887,밀양시,1401,0,0,463,0,0,0,0,385,1311,0,0,경상남도,0,2023,107,0,0,0,0,0,0,0,청도면,567,197,0,0,0,0,578,0,0,72,1222,0,0,0,370,0,0,0,0,0,548,358,0,23,0,0
0,밀양시,651,0,0,0,0,0,0,0,178,39,0,0,경상남도,0,2023,0,0,0,0,0,0,0,0,초동면,289,525,0,0,0,0,0,0,0,95,0,0,0,0,34,0,0,0,0,0,201,0,0,0,0,0
655,밀양시,1075,0,0,774,0,0,0,0,485,733,0,0,경상남도,0,2023,0,0,0,0,0,0,0,0,하남읍,822,0,0,0,0,0,6,0,0,269,837,0,0,0,80,0,0,0,0,0,445,1239,0,128,0,0
0,밀양시,0,0,0,0,0,0,0,0,0,70,0,0,경상남도,0,2023,0,0,0,0,0,0,0,0,활성동,0,137,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0
2431,사천시,2196,0,112,1862,165,145,0,96,2079,1535,9,0,경상남도,49,2023,485,0,107,39,4,184,0,0,곤명면,3464,1266,0,0,0,0,2302,309,0,400,1776,9,0,240,591,423,132,274,0,119,1579,1120,157,1659,0,2
684,사천시,355,0,3,465,59,17,0,14,189,1554,0,0,경상남도,5,2023,3,0,27,0,3,70,0,0,곤양면,398,528,0,0,0,0,972,0,0,110,237,0,0,13,443,64,19,90,0,10,367,294,46,374,0,21
15,사천시,86,0,0,16,0,0,0,14,73,370,0,0,경상남도,0,2023,0,0,0,38,0,8,0,0,궁지동,0,27,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,4,0,0,22,0,0
354,사천시,487,0,15,330,25,10,0,7,263,422,5,0,경상남도,5,2023,36,256,9,3,158,20,0,0,노룡동,318,340,0,1,0,0,285,13,0,92,337,3,0,26,222,10,25,17,0,15,379,175,42,488,0,8
60,사천시,39,0,9,3,11,3,0,1,40,114,0,0,경상남도,0,2023,0,0,4,0,88,1,0,0,늑도동,1222,2,0,0,0,0,281,0,0,0,48,0,0,2,3,0,11,14,0,4,65,120,12,2,0,0
831,사천시,541,0,24,192,65,35,0,18,598,444,0,0,경상남도,21,2023,41,0,75,17,69,52,0,0,대방동,1027,411,0,3,0,0,342,75,0,42,399,21,0,37,215,7,117,48,0,69,171,485,19,325,0,20
640,사천시,1026,0,5,195,4,1,0,7,219,796,0,0,경상남도,3,2023,4,163,6,0,476,8,0,0,대포동,121,437,0,0,0,0,127,0,0,75,62,0,0,5,108,5,7,1,0,0,331,115,6,54,0,2
1767,사천시,1340,0,233,1565,277,306,0,67,2092,1178,15,0,경상남도,30,2023,553,0,148,30,85,154,0,1,동금동,947,275,0,0,0,0,1896,226,0,416,1971,21,0,265,1043,181,131,207,0,222,1010,1538,144,1794,0,18
638,사천시,675,0,41,712,87,82,0,42,572,1574,3,0,경상남도,18,2023,636,0,68,26,36,48,0,0,동동,1056,382,0,7,0,0,400,102,0,305,1041,13,0,59,626,44,47,33,0,54,470,560,63,625,0,14
0,사천시,0,0,0,0,0,0,0,0,0,3,0,0,경상남도,0,2023,0,0,0,0,16,0,0,0,백천동,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6213,사천시,6227,0,780,4443,1029,891,0,723,5135,9320,161,0,경상남도,304,2023,2287,11,1264,194,2053,774,0,8,벌리동,7011,4010,0,288,0,0,5117,1431,0,2418,7544,110,0,966,5102,1011,700,690,0,957,3802,4513,573,6953,0,285
201,사천시,380,0,11,36,6,3,0,9,225,421,0,0,경상남도,3,2023,6,0,105,8,346,11,0,0,봉남동,24,25,0,0,0,0,149,1,0,4,97,1,0,35,50,1,2,8,0,17,177,184,2,75,0,1
7399,사천시,6868,0,641,4283,528,378,0,610,4480,21181,467,0,경상남도,230,2023,2137,0,661,380,1740,337,0,105,사남면,10492,2837,0,22,0,0,5241,1228,0,2426,6662,205,0,456,4873,513,666,571,0,551,5914,5319,547,5494,0,169
32,사천시,39,0,1,12,0,0,0,3,11,27,0,0,경상남도,0,2023,1,0,3,0,4,0,0,0,사등동,36,0,0,0,0,0,17,2,0,2,2,0,0,3,2,1,0,2,0,2,12,22,7,3,0,0
6674,사천시,4903,0,1348,6802,852,1617,0,711,7202,9348,534,0,경상남도,652,2023,5566,11,672,285,847,1060,0,74,사천읍,9358,3232,0,83,0,0,6981,8451,0,7189,11585,145,0,1319,12440,1461,971,985,0,808,6944,13619,807,12879,0,955
2585,사천시,2736,0,182,1229,202,374,0,75,1915,4141,5,0,경상남도,15,2023,159,1,213,24,192,69,0,1,서동,2904,3185,0,176,0,0,1914,38,0,386,1349,7,0,178,531,564,75,86,0,136,937,859,100,1389,1,246
20,사천시,65,0,0,103,3,49,0,11,535,386,0,0,경상남도,8,2023,0,0,9,0,0,14,0,0,서포면,685,544,0,0,0,0,233,0,0,142,44,0,0,6,201,44,14,7,0,100,169,180,22,284,0,5
1023,사천시,835,0,88,1696,199,109,0,58,1986,587,8,0,경상남도,44,2023,335,0,160,39,104,136,0,0,선구동,713,396,0,3,0,0,1582,169,0,447,2043,22,0,106,1015,38,84,70,0,108,803,1068,83,1927,0,5
2473,사천시,3885,0,194,2603,220,236,0,190,1994,2759,53,0,경상남도,106,2023,644,108,260,83,836,277,0,6,송포동,3963,947,0,6,0,0,2159,371,0,1180,3824,32,0,137,2448,130,249,204,0,199,2965,3190,270,2498,0,25
209,사천시,234,0,10,135,13,3,0,9,109,198,4,0,경상남도,8,2023,34,0,5,4,111,7,0,0,신벽동,210,143,0,2,0,0,138,19,0,25,73,2,0,7,142,5,6,12,0,19,130,73,9,115,0,9
330,사천시,1106,0,13,389,11,18,0,16,366,1039,0,0,경상남도,5,2023,65,0,15,5,828,16,0,0,실안동,910,461,0,0,0,0,234,25,0,40,94,3,0,8,161,11,14,15,0,19,66,129,2,104,0,8
0,사천시,0,0,1,0,0,0,0,0,78,127,0,0,경상남도,0,2023,0,0,0,0,48,0,0,0,와룡동,18,3,0,0,0,0,0,0,0,0,15,0,0,0,3,0,2,0,0,0,0,18,0,41,0,0
1024,사천시,1556,0,208,624,66,48,0,103,452,1722,53,0,경상남도,53,2023,104,0,75,47,209,118,0,1,용강동,3286,1699,0,60,0,0,1405,90,0,375,446,112,0,70,379,72,102,132,0,119,1080,745,103,751,0,10
5529,사천시,7050,0,490,4560,745,824,0,387,6360,11006,19,0,경상남도,159,2023,1581,3,540,121,2808,475,0,2,용현면,8047,4084,0,32,0,0,6248,1980,0,1946,17474,55,0,535,7393,216,646,622,0,673,5527,6929,633,10538,0,237
8,사천시,75,0,0,29,0,0,0,0,38,44,0,0,경상남도,0,2023,1,0,2,0,90,1,0,0,이금동,1,9,0,0,0,0,16,0,0,1,82,0,0,1,10,0,1,1,0,1,149,2,0,48,0,0
12,사천시,381,0,0,13,0,0,0,0,52,317,0,0,경상남도,0,2023,2,0,0,0,126,0,0,0,이홀동,16,6,0,1,0,0,64,0,0,10,29,0,0,0,8,2,0,0,0,1,42,24,0,13,0,0
4481,사천시,4816,0,1039,3163,653,436,0,768,4323,13092,402,0,경상남도,487,2023,2423,0,892,448,982,841,0,112,정동면,8174,1819,0,204,0,0,4324,1094,0,2373,5579,109,0,613,5538,794,1081,932,0,597,4536,4225,601,4832,0,498
506,사천시,693,0,127,824,151,43,0,109,531,606,21,0,경상남도,44,2023,213,0,127,54,241,149,0,1,좌룡동,740,273,0,10,0,0,517,111,0,224,752,49,0,100,697,25,140,148,0,180,648,681,127,1182,0,9
1234,사천시,1607,0,148,716,56,82,0,197,697,1290,23,0,경상남도,147,2023,410,8,115,59,521,90,0,1,죽림동,1255,759,0,1,0,0,889,233,0,262,675,50,0,46,524,61,94,52,0,67,925,724,83,711,0,50
509,사천시,1078,0,15,456,43,53,0,79,100,913,0,0,경상남도,31,2023,14,0,26,0,0,49,0,0,축동면,2001,313,0,0,0,0,259,1,0,26,212,1,0,36,849,389,54,43,0,6,792,817,77,466,0,1
421,사천시,284,0,21,131,24,18,0,21,225,246,1,0,경상남도,4,2023,26,0,16,4,226,21,0,0,향촌동,238,84,0,0,0,0,137,26,0,65,67,1,0,36,50,6,26,22,0,34,157,104,10,158,0,4
1,산청군,413,0,38,449,0,0,0,0,401,288,0,0,경상남도,69,2023,0,0,0,0,0,33,0,0,단성면,0,2,0,0,0,0,0,15,0,64,0,32,0,3,0,0,0,0,0,28,0,348,0,0,0,0
7642,산청군,8818,0,0,4490,0,0,0,0,7033,13262,0,0,경상남도,0,2023,1,0,0,0,0,0,0,0,산청읍,11985,247,0,0,0,0,6829,0,0,92,6949,0,0,0,11017,0,0,0,0,0,6596,9167,0,5370,0,0
301,산청군,324,0,10,138,16,6,0,16,285,467,4,0,경상남도,5,2023,27,0,18,6,0,7,0,7,신안면,605,476,0,0,0,0,97,46,0,56,146,10,0,12,209,7,21,8,0,5,272,364,11,168,0,2
