발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
59553,순천시,52127,0,45084,74269,46262,46426,519,38404,71535,45548,16152,0,전라남도,18884,2024,43010,0,50431,14057,1614,46121,0,5384,장천동,64522,17056,0,77,0,1,65738,40226,0,51086,89141,12858,155,46180,88662,29787,50245,44488,0,47123,71037,123027,47803,79459,0,12041
32636,순천시,29332,0,8791,47064,11536,12395,29,6985,44379,23584,9478,0,전라남도,3636,2024,21892,0,9465,2703,834,10373,0,721,저전동,28412,11664,0,81,0,0,39116,22798,0,30026,58859,2127,8,12657,52654,5364,10481,10165,0,9747,50207,115006,10408,53415,0,2732
60000,순천시,56038,0,31613,57919,34400,39158,425,31118,55233,51160,18858,0,전라남도,18067,2024,34334,0,37018,13605,351,30661,0,5655,조곡동,81831,18311,0,31,0,0,58422,29609,0,39644,61917,11444,168,26984,61158,25713,31972,29456,0,34766,67845,67503,31189,61298,0,14497
137148,순천시,150970,0,60827,163088,44378,49875,1363,59900,157282,184636,86582,0,전라남도,38941,2024,126280,0,59888,29746,440,55260,0,16223,조례동,233512,53679,0,0,0,0,142714,139795,0,135114,228623,30818,394,51235,210473,28725,56892,44497,0,44988,153918,226593,51482,202598,0,12094
1968,순천시,3248,0,320,1282,451,769,0,584,1250,5530,52,0,전라남도,238,2024,163,0,974,168,3,549,0,17,주암면,4544,1872,0,0,0,0,2294,148,0,174,1005,103,0,383,310,512,715,581,0,949,2685,824,733,491,0,88
28683,순천시,24148,0,21658,45260,20548,19667,380,18799,44262,19701,16801,0,전라남도,10334,2024,35983,0,22141,7612,322,20989,0,3156,중앙동,28881,6211,0,23,0,0,31863,32288,0,44895,94948,6232,128,18169,68305,10894,21907,19641,0,20334,46363,99280,20538,60582,0,3853
40831,순천시,35704,0,12517,49974,20504,16763,94,10525,44506,27083,5474,0,전라남도,5465,2024,14962,1,13303,4118,242,15233,0,1662,풍덕동,40309,10661,0,25,0,0,44700,12153,0,20155,49577,3396,79,19997,29768,10290,15915,19564,0,17748,44083,40366,15806,57414,0,5258
85494,순천시,100229,0,18026,87096,13142,18183,157,19541,86276,151597,42780,1,전라남도,11885,2024,63126,0,18479,8842,3814,17263,0,5420,해룡면,180641,41468,0,140,0,1,75461,64661,0,73683,129609,8296,174,13919,116303,9934,18363,12666,0,14872,91466,136633,16500,114548,0,3850
12,순천시,7,0,0,15,60,58,0,11,18,193,0,0,전라남도,7,2024,0,0,1,0,0,54,0,0,행동,10,3,0,0,0,0,6,0,0,18,52,1,0,11,20,8,16,12,0,22,7,0,2,56,0,412
285,순천시,342,0,77,1690,27,192,0,94,311,1264,8,0,전라남도,57,2024,92,0,75,13,237,51,0,2,홍내동,1476,514,0,0,0,0,668,18,0,98,413,23,0,18,145,159,61,19,0,25,520,161,63,2160,0,2
10053,순천시,11390,0,938,5418,2419,1782,0,1151,6502,14662,36,0,전라남도,229,2024,935,0,1941,202,378,1963,0,38,황전면,11445,4201,0,3,0,0,7880,175,0,1157,6107,186,0,3348,4156,2739,1657,2393,0,1756,5856,3470,1357,5552,0,1133
1637,신안군,3358,0,52,3145,42,37,0,45,4299,7289,0,0,전라남도,33,2024,6,0,2,13,0,16,0,0,안좌면,5634,209,0,0,0,0,2517,0,0,946,3588,3,0,23,2227,5,94,42,0,82,720,570,40,2958,0,0
1521,신안군,2944,0,161,2158,95,73,0,102,2201,4730,0,0,전라남도,49,2024,309,0,245,60,0,251,0,0,암태면,5014,259,0,0,0,0,2325,0,0,665,2483,0,0,203,2144,159,197,164,0,357,1610,704,236,1267,0,1
4084,신안군,6141,0,345,4039,411,501,0,435,3633,4587,1,0,전라남도,145,2024,672,0,301,100,30,345,0,0,압해읍,6346,937,0,0,0,0,4240,615,0,1208,4659,71,0,604,4034,349,320,444,0,426,4318,7971,396,5251,0,236
305,신안군,196,0,1,73,2,0,0,0,126,1303,0,0,전라남도,0,2024,0,0,8,1,0,0,0,0,임자면,70,2,0,0,0,0,66,0,0,6,9,1,0,0,1,36,0,7,0,3,79,121,0,120,0,0
1182,신안군,2264,0,60,571,34,73,0,9,128,1019,0,0,전라남도,32,2024,13,0,99,12,0,90,0,0,자은면,4471,2230,0,0,0,0,1699,0,0,1382,1540,1,0,19,140,16,22,84,0,2,2372,1256,101,595,0,3
72,신안군,154,0,0,19,0,0,0,0,140,54,0,0,전라남도,0,2024,3,0,10,7,0,0,0,0,지도읍,776,0,0,0,0,0,229,0,0,0,71,0,0,0,0,0,0,2,0,0,26,89,0,0,0,0
88,신안군,564,0,19,278,17,14,0,13,547,1590,0,0,전라남도,11,2024,1,0,1,5,0,2,0,0,팔금면,1085,5,0,0,0,0,34,0,0,38,194,0,0,1,160,5,31,8,0,28,24,18,21,160,0,0
3547,여수시,3878,0,1825,3093,2243,2106,99,1467,2812,2974,756,1,전라남도,1116,2024,1816,16,2252,856,513,2699,0,457,고소동,6284,1136,0,46,0,0,3192,1702,0,2142,5921,760,53,2549,3555,1065,2328,2770,0,2072,3816,5091,2581,4662,3,330
28396,여수시,30021,0,10453,31465,9055,12124,686,9086,28581,20589,6171,0,전라남도,5585,2024,15190,554,11962,5482,5147,10773,0,2267,공화동,27785,11734,0,958,0,0,34002,16898,0,15735,58259,4264,215,11090,37183,5917,11406,11473,0,11018,36766,77234,10931,54040,93,3515
24154,여수시,24936,0,6569,20089,6338,5660,578,4966,21789,15757,3695,0,전라남도,2858,2024,7968,489,6920,2290,4190,6146,0,879,관문동,22182,10374,0,368,0,0,24087,9066,0,12016,51918,1901,95,6872,23839,2611,6130,6951,0,6122,28282,51335,6070,37358,29,1967
17941,여수시,20258,0,5786,12272,12239,12036,68,4334,14907,18698,918,0,전라남도,2260,2024,3448,0,6196,1856,5494,7355,0,687,광무동,22814,8527,0,940,0,0,17397,2258,0,5202,15361,1604,69,13596,8473,6662,7298,10488,0,7873,14390,13859,7901,14302,0,3770
70344,여수시,55503,0,28386,64290,55566,45893,1320,23078,65469,38237,10087,0,전라남도,14146,2024,26199,621,31868,9854,4989,43136,0,3564,교동,45722,20614,0,8396,0,1,70354,18653,0,34223,69371,8117,258,58668,52281,40076,38738,51880,0,42323,59438,66664,38834,68230,193,29999
36940,여수시,40364,0,6393,31617,5891,4363,624,6464,33951,53444,3956,1,전라남도,4171,2024,10957,1380,6964,3412,8218,5956,0,2099,국동,55114,22568,0,596,0,0,38148,9851,0,15686,38941,4200,349,5346,26042,3583,6515,9027,0,5442,34503,30473,5807,37154,1,1415
16,여수시,37,0,5,0,6,3,0,1,0,3,0,0,전라남도,2,2024,0,0,5,0,0,0,0,0,군자동,54,0,0,0,0,0,12,0,0,0,6,0,0,1,14,0,9,4,0,0,0,17,1,7,0,0
13,여수시,0,0,0,25,2,0,0,0,0,16,0,0,전라남도,2,2024,5,0,0,0,0,1,0,0,낙포동,0,1,0,0,0,0,6,0,0,10,27,0,0,0,0,22,0,1,0,0,23,64,4,0,0,3
2122,여수시,1240,0,148,820,110,35,0,165,574,4415,0,0,전라남도,68,2024,120,0,198,279,198,167,0,20,남면,4005,759,0,14,0,0,1292,106,0,188,705,102,1,205,837,32,136,162,0,24,1482,617,188,1776,0,3
298,여수시,277,0,307,266,166,149,0,381,319,233,211,0,전라남도,267,2024,409,1,381,142,51,196,0,50,남산동,441,281,0,6,0,0,204,467,0,368,271,82,0,196,252,117,171,110,0,211,383,304,182,309,0,21
35160,여수시,39965,0,13981,37649,8108,4919,780,10693,37684,48703,7630,0,전라남도,5339,2024,17560,785,14020,4745,7164,12256,0,1937,덕충동,56838,17227,0,482,0,0,41652,14591,0,14867,84198,3763,143,5437,35065,4038,12534,11171,0,12424,42223,53046,12575,44052,46,1904
48759,여수시,47027,0,8735,37325,8122,6269,2,8470,35273,66753,3178,0,전라남도,5964,2024,12214,113,9642,3831,15583,11012,0,1645,돌산읍,59190,30793,0,776,0,0,35470,7443,0,15951,33057,2009,7,7320,27442,3640,8976,7364,0,12230,34090,39747,11425,34263,130,1900
98,여수시,188,0,10,0,24,20,0,0,0,58,0,0,전라남도,0,2024,0,0,15,0,0,0,0,0,동산동,124,0,0,0,0,0,155,0,0,12,46,0,0,12,1,13,29,11,0,0,87,19,68,40,0,0
40922,여수시,47232,4,12323,33575,8395,9021,572,10379,35813,68198,9114,7,전라남도,6385,2024,17722,178,11597,5699,7743,9966,3,2519,둔덕동,68955,21723,3,715,8,8,33658,13557,7,22467,37774,4516,131,8141,38341,9852,9861,7796,4,8843,37523,48398,8292,35777,4,3506
2365,여수시,3465,0,556,3273,826,283,0,341,3213,3743,9,0,전라남도,279,2024,726,0,903,179,497,1353,0,27,만흥동,3428,1391,0,8,0,0,2338,471,0,1401,4885,86,0,679,1784,136,1179,1021,0,1136,2298,3488,1228,3731,0,94
4508,여수시,5442,0,1031,1881,1094,1180,0,199,2467,7893,0,0,전라남도,78,2024,312,0,1099,97,28,737,0,7,묘도동,5297,4878,0,25,0,0,2054,160,0,49,2103,22,0,1214,836,2433,946,989,0,989,2203,1846,1026,2731,0,886
62506,여수시,69781,0,22933,67613,15736,17217,3342,20097,62859,77072,37961,0,전라남도,11538,2024,62323,851,20414,8770,6843,17519,0,4636,문수동,82519,30068,0,655,0,0,60512,50479,0,62161,99731,7839,350,17032,88699,9911,18666,16089,0,15628,68853,105202,16900,79437,2,3737
50823,여수시,63403,3,16961,54859,12169,16719,1452,14838,53064,71482,15361,10,전라남도,8672,2024,27180,1321,16426,7700,12995,13215,13,5455,미평동,91615,28791,12,1271,12,12,48634,23663,9,32973,85945,7576,676,13841,63050,9867,14632,12014,3,12962,57020,90693,12118,66629,19,3501
6527,여수시,9770,0,2483,6716,1919,2321,171,2120,7262,8227,1697,0,전라남도,1366,2024,3561,64,2695,1216,689,1863,0,624,봉강동,10425,3779,0,602,0,0,7263,2583,0,4896,13341,881,73,4076,8805,1616,2409,1874,0,1872,6587,11233,2088,8735,2,953
9476,여수시,11394,0,1881,8038,1238,1337,225,1512,7554,19070,1963,0,전라남도,1017,2024,4220,0,1931,1074,40,1840,0,808,봉계동,12250,5374,0,0,0,0,7893,2806,0,6416,10381,856,53,1360,9502,1292,1896,1241,0,1875,8869,7744,1506,9754,0,593
26577,여수시,27570,0,11232,26795,8624,8416,243,9102,26307,21905,5923,0,전라남도,6284,2024,15657,872,10053,4205,3613,9095,0,1949,봉산동,31163,11347,0,544,0,0,27320,12116,0,15058,33115,3621,194,9062,21260,6979,10220,10207,0,9846,26272,31168,8812,28376,18,3142
421,여수시,128,0,0,54,0,0,0,0,2,10,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,삼산면,344,0,0,0,0,0,8,0,0,0,13,0,0,0,0,0,0,0,0,0,223,132,0,186,0,0
1561,여수시,3481,0,57,1567,117,230,0,128,980,5803,3,0,전라남도,174,2024,337,0,184,51,262,146,0,17,상암동,2408,2204,0,0,0,0,2023,135,0,834,1728,63,0,114,1461,520,93,139,0,93,2404,1695,112,1384,0,82
103497,여수시,83778,0,31042,97602,52815,44107,471,19090,110071,43094,6443,0,전라남도,10026,2024,20182,183,37641,7485,6750,44705,0,2670,서교동,66790,20579,0,2401,0,0,113976,15177,0,32351,112226,6506,174,53540,71654,27373,46415,50319,1,41152,86805,106065,38879,111263,158,13029
29466,여수시,28054,0,9501,30272,8271,6352,1695,8893,30459,35613,14260,1,전라남도,5922,2024,26356,22,8876,5087,3635,9476,0,2829,선원동,36471,11728,0,98,0,0,27435,25174,3,32257,47132,5016,706,7038,43735,3558,10012,8184,0,7351,30156,54234,8265,40524,0,1927
53199,여수시,55129,0,13756,48388,9386,9333,1579,10492,48085,89754,9847,23,전라남도,6785,2024,29260,0,11460,5500,12061,11242,1,2306,소라면,85013,23726,0,1010,0,0,43160,25074,14,33159,67589,4505,613,8642,58400,8962,11342,9099,0,9999,47751,75958,9969,57236,0,3487
19826,여수시,23554,0,3828,22257,2266,2521,5,3875,17879,43823,4401,0,전라남도,2368,2024,13223,0,4352,1919,2788,2961,0,1026,소호동,35699,8354,0,13,0,0,17198,10675,0,13857,25982,1824,7,2074,21627,995,2996,2338,0,2697,19044,22958,2748,20729,0,351
7074,여수시,5352,0,3937,8617,2561,2038,170,3517,8609,4567,1827,0,전라남도,3158,2024,3851,0,4257,2936,480,6706,0,701,수정동,5812,1509,0,65,0,0,9346,3393,0,4339,12693,2025,84,2413,11256,951,6018,3413,0,4939,8769,18275,5502,11000,0,522
47595,여수시,47412,0,24341,59326,17248,16955,1884,21208,54352,69731,23394,2,전라남도,12785,2024,49076,10,21881,10226,5315,20690,0,4844,신기동,71301,22887,0,863,0,1,50659,43755,0,53463,73015,10253,853,18951,72799,9985,21486,18011,0,17744,54466,78959,19706,70192,47,5954
1036,여수시,2911,0,22,896,217,80,0,117,701,1927,0,0,전라남도,73,2024,305,0,93,30,1868,50,0,2,신덕동,2792,1523,0,0,0,0,1126,111,0,441,330,14,0,63,344,32,91,25,0,57,1467,346,32,947,0,6
19697,여수시,22066,2,3885,18413,2479,3331,299,4124,15924,29774,3056,1,전라남도,2653,2024,8138,1064,3745,1912,4684,3452,3,936,신월동,32590,12502,3,262,1,1,18721,6346,1,10852,20388,1817,185,2322,18390,1915,3605,3264,2,3122,19820,19110,3223,19550,4,1253
16128,여수시,17977,0,4590,18011,2831,2847,47,3773,18459,27307,7137,0,전라남도,2369,2024,15969,0,4697,1960,2958,3708,0,838,안산동,30577,8457,0,384,0,0,15186,14298,0,21963,36525,1696,22,2999,25006,2631,3921,3140,0,3541,21316,50772,3252,31042,0,1275
72067,여수시,75706,0,22047,67091,20319,14690,3777,20961,65676,84318,42009,0,전라남도,13257,2024,66749,0,23298,10951,9156,22087,0,6718,여서동,86595,33994,0,165,0,0,72251,60481,0,67911,85338,11275,558,20036,81889,8901,23989,20256,1,18473,65260,94013,19712,80100,0,3330
4400,여수시,5033,0,2224,5097,1270,1814,106,1392,2665,4337,1752,0,전라남도,901,2024,4347,0,1573,435,4,2011,0,171,여천동,5129,822,0,1,0,0,6015,2720,0,1399,2713,343,6,999,4247,885,1197,1614,0,1233,3829,9833,2068,8464,0,930
4893,여수시,5668,0,2066,3977,1885,1654,12,1500,6074,7609,415,0,전라남도,845,2024,1795,20,2013,652,1160,1622,0,444,연등동,9430,3579,0,202,0,0,4864,1483,0,1909,4651,706,11,1491,3711,1041,1751,2070,0,1983,4847,5394,1789,4401,4,878
37488,여수시,35174,1,27970,40796,17051,18218,988,21719,43484,35740,12093,0,전라남도,12366,2024,25604,1002,26287,10157,6789,20267,2,3265,오림동,52967,20672,2,2941,1,2,42150,24044,0,29809,51701,8124,258,16032,45430,12754,21813,19481,1,20856,42488,59740,20218,51840,43,8843
1307,여수시,1811,0,373,681,158,161,0,335,1295,4494,0,0,전라남도,236,2024,250,0,150,165,213,228,0,104,오천동,2781,1788,0,10,0,0,1841,192,0,309,1413,78,0,82,752,191,219,93,0,192,879,1754,395,848,0,16
54660,여수시,63098,0,19045,79568,10637,9711,5026,18344,62853,105097,43412,1,전라남도,12898,2024,74455,0,18623,10266,4409,16237,0,4821,웅천동,92790,24954,0,752,0,0,58486,80614,1,79308,109208,9041,607,10848,101554,6629,17481,12329,0,16217,73292,111316,15174,97163,0,3470
37,여수시,5,0,5,17,19,7,0,0,27,4,0,0,전라남도,21,2024,7,0,15,1,0,6,0,2,월내동,5,0,0,0,0,0,15,9,0,8,97,2,0,7,74,15,4,16,0,7,39,129,13,38,0,1
130,여수시,94,0,26,656,53,115,0,6,102,33,1,0,전라남도,3,2024,91,0,47,5,0,22,0,0,월하동,44,19,0,0,0,0,199,146,0,184,1029,2,0,21,436,380,22,42,0,37,321,1262,33,323,0,40
19167,여수시,23506,0,4749,10285,5058,5377,4,2309,16177,24368,124,1,전라남도,1819,2024,3120,0,4128,1282,5173,5361,0,202,율촌면,27525,5909,0,479,0,0,15048,1435,0,5122,13120,942,9,6124,9391,4410,5313,5201,0,5331,11146,12450,4260,15434,0,2596
51,여수시,32,0,25,302,15,12,0,2,120,20,0,0,전라남도,0,2024,28,0,12,2,0,10,0,4,적량동,36,24,0,0,0,0,58,12,0,19,175,1,0,16,130,155,7,22,0,21,135,502,16,368,0,37
3223,여수시,5207,0,1090,3969,548,478,53,1319,3133,3912,1972,0,전라남도,860,2024,2350,0,755,1019,373,714,0,136,종화동,3797,1786,0,117,0,0,3337,2651,0,1942,3417,434,9,497,3495,218,892,762,0,708,3986,6618,772,3809,0,152
859,여수시,1175,0,325,2090,335,772,0,252,588,2157,1,0,전라남도,133,2024,289,0,148,98,192,235,0,18,주삼동,2072,610,0,0,0,0,1671,242,0,563,1526,42,0,478,2240,626,158,214,0,143,996,2748,290,1130,0,287
26513,여수시,23237,0,19330,48025,21055,14414,2129,18216,38496,14646,17505,0,전라남도,10462,2024,34388,386,21415,7456,2538,24430,0,2023,중앙동,18765,9798,0,2551,0,0,34084,27002,0,37007,72830,5133,114,19633,48347,11787,21484,28726,0,26220,45448,61856,22917,64257,109,10922
724,여수시,147,0,163,1400,120,330,0,77,1045,318,0,0,전라남도,177,2024,89,0,329,79,0,142,0,14,중흥동,520,247,0,0,0,0,464,86,0,635,1038,58,0,271,1088,539,133,174,0,159,1189,1834,118,334,0,356
39314,여수시,39682,0,4932,28395,17295,19117,639,3787,35831,29876,4127,0,전라남도,1804,2024,10070,212,6892,1170,3077,9841,0,660,충무동,30600,15845,0,2353,0,0,37862,7894,0,14802,30469,1159,73,21170,24281,14089,8757,14437,0,9795,27250,26255,8372,31862,286,15736
20,여수시,13,0,10,71,14,156,0,6,14,11,0,0,전라남도,2,2024,14,0,4,6,0,7,0,0,평여동,49,1,0,0,0,0,29,9,0,55,81,2,0,15,352,172,3,18,0,7,62,164,11,48,0,108
112655,여수시,91318,0,56970,142000,57387,56476,5993,41108,121926,76527,58529,6,전라남도,24512,2024,107744,32,49614,22145,8369,60647,0,9999,학동,96871,28602,0,2970,0,0,137555,92527,1,113658,176382,18517,2124,62097,167569,30636,59793,60087,0,43641,125843,214586,55111,168256,42,15689
198,여수시,1072,0,62,424,51,197,0,39,39,453,1,0,전라남도,34,2024,27,0,70,23,447,56,0,6,해산동,48,85,0,0,0,0,475,4,0,36,65,8,0,81,382,46,34,74,0,48,462,646,70,219,0,8
733,여수시,2374,0,28,513,52,31,0,37,375,3276,2,0,전라남도,31,2024,112,0,37,7,0,42,0,5,호명동,1345,1164,0,0,0,0,906,313,0,128,677,6,0,74,428,115,37,58,0,22,836,342,52,365,0,267
19495,여수시,25648,0,1819,12038,2443,2422,0,983,10956,26668,33,0,전라남도,728,2024,2172,0,4809,544,5528,1795,0,145,화양면,29732,11418,0,15,0,0,16670,532,0,4525,22208,237,0,3345,6258,4440,2349,1838,0,2504,19952,22302,3544,12387,0,786
22724,여수시,27844,6,6948,28521,5216,5808,1290,7107,21727,37086,8401,15,전라남도,5353,2024,14896,10,6719,5554,11983,5931,8,3264,화장동,40081,15081,6,1086,3,3,19928,16054,25,15311,44394,4658,1034,4405,24375,3404,6404,5499,6,5634,29599,35098,5583,42841,8,1975
908,여수시,396,0,83,1223,248,39,0,54,481,5221,2,0,전라남도,43,2024,42,0,80,5,141,201,0,13,화정면,1011,1294,0,0,0,0,1697,72,0,262,863,7,0,1,538,47,111,158,0,122,428,756,44,1435,0,62
0,여수시,683,0,169,806,0,110,0,41,0,0,0,0,전라남도,0,2024,0,0,0,131,104,86,0,0,화치동,23,0,0,0,0,0,361,0,0,0,0,0,0,0,862,0,0,65,0,0,0,48,0,0,0,0
36,영광군,0,0,0,14,0,0,0,0,0,0,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,군서면,0,0,0,0,0,0,0,0,0,0,7,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0
538,영암군,621,0,0,1322,0,0,0,0,698,776,5,0,전라남도,0,2024,344,0,0,0,54,0,0,0,군서면,771,558,0,0,0,0,570,154,0,484,2245,0,0,0,606,0,0,0,0,0,728,1899,0,1490,0,0
166,영암군,269,0,0,98,0,0,0,0,114,278,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,금정면,126,7,0,0,0,0,114,0,0,2,29,0,0,0,48,0,0,0,0,0,100,42,0,98,0,0
84,영암군,50,0,0,92,0,0,0,0,25,47,1,0,전라남도,0,2024,37,0,0,0,0,0,0,0,덕진면,107,23,0,0,0,0,83,104,0,37,16,0,0,0,39,0,0,0,0,0,40,44,0,10,0,0
82,영암군,189,0,0,80,0,0,0,0,97,238,0,0,전라남도,0,2024,2,0,0,0,0,0,0,0,도포면,272,113,0,0,0,0,107,0,0,22,74,0,0,0,78,0,0,0,0,0,70,121,0,65,0,0
1863,영암군,2385,0,73,1751,138,91,2,82,2374,3675,164,0,전라남도,9,2024,670,0,67,49,2,37,0,22,미암면,2438,1284,0,0,0,0,2629,226,0,1280,3362,24,21,12,1882,17,105,86,0,104,2672,5987,66,2380,0,15
16655,영암군,14831,0,1322,17788,1211,1205,46,3320,19908,29626,6723,0,전라남도,1443,2024,12177,0,3416,2387,248,1585,0,2223,삼호읍,25308,15992,0,0,0,0,13926,5619,0,12422,25247,1816,117,581,24207,583,1781,1786,0,1260,21554,29521,1966,22288,0,3483
218,영암군,331,0,0,61,0,0,0,0,220,329,0,0,전라남도,0,2024,25,0,0,0,7,0,0,0,서호면,626,27,0,0,0,0,189,1,0,125,109,0,0,0,107,0,0,0,0,0,193,211,0,137,0,0
941,영암군,896,0,0,566,0,0,0,0,611,1259,0,0,전라남도,0,2024,13,0,0,0,0,0,0,0,시종면,1004,127,0,0,0,0,768,17,0,210,784,0,0,0,429,0,0,0,0,0,584,637,0,416,0,0
375,영암군,306,0,0,168,0,0,0,0,362,809,0,0,전라남도,0,2024,25,0,0,0,0,0,0,0,신북면,712,63,0,0,0,0,161,39,0,68,186,0,0,0,101,0,0,0,0,0,274,448,0,158,0,0
3697,영암군,4176,0,0,3526,0,0,0,0,4060,7917,3,0,전라남도,0,2024,514,0,0,0,319,0,0,0,영암읍,6610,1084,0,0,0,0,3457,256,0,2639,5707,0,0,0,4876,0,0,0,0,0,3780,10584,0,4522,0,0
757,영암군,716,0,0,617,0,0,0,0,842,2007,2,0,전라남도,0,2024,108,0,0,0,11,0,0,0,학산면,1623,446,0,0,0,0,559,127,0,296,583,0,0,0,444,0,0,0,0,0,657,1217,0,713,0,0
60,완도군,153,0,0,54,0,0,0,0,59,9,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,고금면,47,39,0,0,0,0,112,0,0,5,156,0,0,0,0,0,0,0,0,0,51,6,0,112,0,0
0,완도군,0,0,0,0,0,0,0,0,0,0,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,약산면,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
824,장성군,59,0,28,413,103,2,1,1,2,1136,3,0,전라남도,698,2024,16,0,666,16,0,15,0,311,남면,0,22,0,0,0,0,48,101,0,5,47,8,24,375,10,581,0,314,0,85,0,824,13,0,0,1003
180,장성군,0,0,3,15,8,3,0,5,116,84,0,0,전라남도,5,2024,4,0,14,2,0,11,0,5,동화면,169,53,0,0,0,0,33,0,0,12,43,0,0,7,19,5,1,15,0,1,142,36,14,57,0,0
1,장성군,859,0,0,0,0,0,0,710,734,503,2,0,전라남도,16,2024,0,0,9,0,0,0,0,0,삼서면,0,134,0,0,0,0,0,48,0,172,475,153,0,577,23,28,604,0,0,689,16,0,1,101,0,359
1235,장성군,15,0,282,1455,1225,0,0,0,0,1407,6,0,전라남도,346,2024,307,0,564,613,0,31,0,846,진원면,0,10,0,0,0,0,4,0,0,1,84,0,4,257,4,237,0,0,0,0,34,1692,531,0,0,194
116,장흥군,73,0,0,79,0,0,0,0,96,406,0,0,전라남도,0,2024,36,0,0,0,0,0,0,0,관산읍,229,12,0,0,0,0,109,0,0,40,339,0,0,0,305,0,0,0,0,0,81,273,0,134,0,0
9,장흥군,20,0,0,21,0,0,0,0,18,333,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,대덕읍,61,44,0,0,0,0,5,0,0,33,15,0,0,0,55,0,0,0,0,0,33,76,0,21,0,0
6,장흥군,10,0,0,6,0,0,0,0,4,1,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,부산면,5,2,0,0,0,0,9,0,0,0,5,0,0,0,12,0,0,0,0,0,21,8,0,7,0,0
66,장흥군,89,0,0,39,0,0,0,0,97,70,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,안양면,189,57,0,0,0,0,83,0,0,18,39,0,0,0,44,0,0,0,0,0,67,78,0,74,0,0
21,장흥군,29,0,0,18,0,0,0,0,61,78,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,용산면,99,10,0,0,0,0,19,0,0,9,26,0,0,0,33,0,0,0,0,0,21,12,0,26,0,0
23,장흥군,40,0,0,2,0,0,0,0,2,61,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,유치면,2,0,0,0,0,0,2,0,0,2,9,0,0,0,0,0,0,0,0,0,6,15,0,5,0,0
22,장흥군,6,0,0,0,0,0,0,0,21,5,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,장동면,12,0,0,0,0,0,4,0,0,9,2,0,0,0,18,0,0,0,0,0,4,17,0,10,0,0
17,장흥군,54,0,0,24,0,0,0,0,13,185,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,장평면,45,23,0,0,0,0,40,0,0,1,23,0,0,0,21,0,1,1,0,0,13,12,0,10,0,0
423,장흥군,531,0,0,390,0,0,0,0,363,678,0,0,전라남도,0,2024,1,0,0,0,9,0,0,0,장흥읍,761,145,0,0,0,0,547,0,0,757,959,0,0,0,466,0,0,0,0,0,462,1205,0,435,0,0
1,장흥군,5,0,0,134,0,0,0,0,3,48,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,회진면,120,1,0,0,0,0,0,0,0,20,61,0,0,0,82,0,0,0,0,0,51,210,0,39,0,0
49,해남군,87,0,0,43,0,0,0,0,55,171,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,계곡면,122,40,0,0,0,0,36,0,0,14,59,0,0,0,18,0,0,0,0,0,38,64,0,57,0,0
90,해남군,163,0,0,30,0,0,0,0,28,329,0,0,전라남도,0,2024,12,0,0,0,0,0,0,0,마산면,51,27,0,0,0,0,47,0,0,36,18,0,0,0,98,0,0,0,0,0,50,85,0,75,0,0
55,해남군,75,0,0,62,0,0,0,0,68,197,0,0,전라남도,0,2024,12,0,0,0,0,0,0,0,문내면,73,126,0,0,0,0,89,0,0,17,89,0,0,0,28,0,0,0,0,0,43,130,0,36,0,0
56,해남군,109,0,0,34,0,0,0,0,43,165,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,북일면,91,83,0,0,0,0,17,0,0,26,41,0,0,0,51,0,0,0,0,0,56,20,0,46,0,0
32,해남군,156,0,0,40,0,0,0,0,83,303,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,북평면,160,57,0,0,0,0,47,0,0,2,129,0,0,0,28,0,0,0,0,0,28,62,0,13,0,0
