발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
5509,구미시,7584,0,0,5054,0,0,108,0,4975,13025,1306,0,경상북도,0,2023,2638,0,0,0,0,0,0,0,임은동,11622,4406,0,0,0,0,4558,1533,0,3346,8662,0,0,0,5478,0,0,0,0,0,5983,8078,0,6482,0,0
3528,구미시,6239,0,0,4353,28,0,1,0,2333,3666,31,0,경상북도,31,2023,427,0,0,13,0,73,0,0,장천면,4583,375,0,0,0,0,2770,185,0,900,14046,1,0,69,2363,20,119,0,0,0,3761,2456,0,1858,0,0
4216,구미시,6059,0,0,4863,0,0,54,0,3708,6046,291,0,경상북도,0,2023,1216,0,0,0,0,0,0,0,지산동,4987,1608,0,0,0,0,4938,1077,0,1454,9666,0,0,0,3100,0,0,0,0,0,4468,4839,0,4569,0,0
4768,구미시,7825,0,0,5231,0,0,14,0,5665,7951,1589,0,경상북도,0,2023,4018,0,0,0,0,0,0,0,진평동,8747,3228,0,0,0,0,3893,4180,0,5236,13684,0,0,0,7210,0,0,0,0,0,5389,8229,0,10903,0,0
2146,구미시,4121,0,0,1392,0,0,17,0,2664,7676,63,0,경상북도,0,2023,1672,0,0,0,2,0,0,0,해평면,5300,1730,0,0,0,0,3056,352,0,1345,4017,0,0,0,1686,0,0,0,0,0,2726,1768,0,2592,0,0
41498,구미시,48808,0,0,40705,0,0,2386,0,47205,71010,13878,1,경상북도,0,2023,29695,0,0,0,0,0,0,0,형곡동,63171,21938,0,0,0,0,40735,23818,0,36138,76011,0,0,0,59112,0,0,0,0,0,45641,59329,0,53498,0,0
42806,구미시,48142,0,0,44312,0,0,1780,0,46291,68374,9820,453,경상북도,0,2023,25758,0,0,0,17,0,0,0,황상동,77770,15992,0,0,0,0,41708,22053,0,36859,52890,0,0,0,55189,0,0,0,0,0,46240,54519,0,48896,0,0
0,군위군,0,0,0,0,0,0,0,0,0,54,0,0,경상북도,0,2023,0,0,0,0,0,0,0,0,소보면,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,12,0,0,0,0
2164,김천시,5339,0,0,1782,0,0,0,0,1446,5021,15,0,경상북도,0,2023,208,0,0,0,0,0,0,0,감문면,5647,41,0,0,0,0,1098,111,0,672,463,0,0,0,417,0,0,0,0,0,661,2053,0,1314,0,0
457,김천시,3617,0,0,95,0,0,0,0,1141,5281,19,0,경상북도,0,2023,210,0,0,0,0,0,0,0,감천면,3260,17,0,0,0,0,2128,65,0,285,793,0,0,0,476,0,0,0,0,0,1631,444,0,975,0,0
1752,김천시,3785,0,0,1225,0,0,0,0,847,3820,25,0,경상북도,0,2023,58,0,0,0,0,0,0,0,개령면,3233,14,0,0,0,0,1215,106,0,267,729,0,0,0,402,0,0,0,0,0,1687,1438,0,774,0,0
2534,김천시,2162,0,0,4040,0,0,0,0,3605,2782,1150,0,경상북도,0,2023,2965,0,0,0,0,0,0,0,교동,2735,141,0,0,0,0,2665,2994,0,2615,19266,0,0,0,3391,0,0,0,0,0,5528,9444,0,8035,0,0
6719,김천시,4095,0,0,3127,0,0,0,0,1989,6997,25,0,경상북도,0,2023,296,0,0,0,0,0,0,0,구성면,9841,654,0,0,0,0,2724,108,0,497,1100,0,0,0,1464,0,0,0,0,0,3372,3525,0,2476,0,0
5303,김천시,5181,0,0,4892,0,0,1091,0,3577,7856,2684,0,경상북도,0,2023,5030,0,0,0,0,0,0,0,남면,10373,390,0,0,0,0,2021,3797,0,4101,2906,0,0,0,6725,0,0,0,0,0,5310,2977,0,4586,0,0
83,김천시,178,0,0,114,0,0,0,0,80,193,0,0,경상북도,0,2023,93,0,0,0,0,0,0,0,남산동,44,111,0,0,0,0,178,38,0,78,295,0,0,0,112,0,0,0,0,0,179,375,0,385,0,0
1234,김천시,4757,0,0,1756,0,0,49,0,1473,3458,80,0,경상북도,0,2023,343,0,0,0,0,0,0,0,농소면,906,82,0,0,0,0,280,188,0,975,406,0,0,0,735,0,0,0,0,0,1470,595,0,1364,0,0
1882,김천시,3335,0,0,2986,0,0,3,0,2647,2992,194,0,경상북도,0,2023,434,0,0,0,0,0,0,0,다수동,4108,730,0,0,0,0,2042,444,0,797,1965,0,0,0,2639,0,0,0,0,0,2544,3695,0,2628,0,0
839,김천시,1436,0,0,1301,0,0,0,0,479,2555,50,0,경상북도,0,2023,136,0,0,0,0,0,0,0,대광동,1313,7,0,0,0,0,1043,87,0,164,510,0,0,0,714,0,0,0,0,0,779,1103,0,1489,0,0
1410,김천시,2329,0,0,2030,0,0,0,0,83,5511,11,0,경상북도,0,2023,54,0,0,0,1,0,0,0,대덕면,2540,909,0,0,0,0,2229,46,0,417,1430,0,0,0,923,0,0,0,0,0,2255,801,0,1084,0,0
7042,김천시,8288,0,0,7995,0,0,5,0,8866,9791,312,0,경상북도,0,2023,2293,0,0,0,0,0,0,0,대항면,8527,2450,0,0,0,0,6289,572,0,5308,6369,0,0,0,5344,0,0,0,0,0,7836,6859,0,8596,0,0
3469,김천시,4715,0,0,2351,0,0,15,0,2849,15259,216,0,경상북도,0,2023,364,0,0,0,0,0,0,0,덕곡동,9079,1115,0,0,0,0,2306,213,0,819,3209,0,0,0,1013,0,0,0,0,0,2476,1766,0,2285,0,0
1024,김천시,2418,0,0,1306,0,0,0,0,927,1122,46,0,경상북도,0,2023,221,0,0,0,0,0,0,0,문당동,831,0,0,0,0,0,927,159,0,386,593,0,0,0,995,0,0,0,0,0,1154,1186,0,1270,0,0
1916,김천시,3323,0,0,1717,0,0,6,0,1773,2816,521,0,경상북도,0,2023,979,0,0,0,0,0,0,0,백옥동,2431,402,0,0,0,0,1738,310,0,981,1913,0,0,0,2053,0,0,0,0,0,2280,2633,0,2194,0,0
4982,김천시,5153,0,0,4010,0,0,2,0,2956,5927,110,0,경상북도,0,2023,1031,0,0,0,0,0,0,0,봉산면,4777,1002,0,0,0,0,3226,444,0,1098,2000,0,0,0,2217,0,0,0,0,0,3546,2465,0,2333,0,0
25008,김천시,33376,0,0,24418,0,0,83,0,25063,52108,6076,0,경상북도,0,2023,13071,0,0,0,0,0,0,0,부곡동,43754,6495,0,0,0,0,22854,9039,0,14786,30428,0,0,0,23622,0,0,0,0,0,26861,27819,0,26212,0,0
636,김천시,876,0,0,644,0,0,0,0,804,651,0,0,경상북도,0,2023,165,0,0,0,0,0,0,0,부항면,4624,24,0,0,0,0,146,0,0,85,613,0,0,0,131,0,0,0,0,0,1301,321,0,912,0,0
6987,김천시,6738,0,0,7560,0,0,0,0,6303,9020,686,0,경상북도,0,2023,2423,0,0,0,0,0,0,0,삼락동,11526,12,0,0,0,0,5431,1470,0,2956,11349,0,0,0,7222,0,0,0,0,0,9156,9937,0,9341,0,0
15071,김천시,13353,0,0,19317,0,0,0,0,18822,8388,1038,0,경상북도,0,2023,6684,0,0,0,3,0,0,0,성내동,11783,1327,0,0,0,0,14808,7691,0,12467,39431,0,0,0,22784,0,0,0,0,0,17098,29187,0,23589,0,0
20194,김천시,18035,0,0,21603,0,0,0,0,19720,47998,3530,0,경상북도,0,2023,13849,0,0,0,0,0,0,0,신음동,34305,1438,0,0,0,0,20714,11772,0,16106,24192,0,0,0,27656,0,0,0,0,0,19871,26114,0,23451,0,0
12963,김천시,15166,0,0,10119,0,0,206,0,10905,19017,924,19,경상북도,0,2023,4089,0,0,0,349,0,0,0,아포읍,19233,6744,0,0,0,0,10648,2715,0,3950,17053,0,0,0,8572,0,0,0,0,0,13816,14620,0,13602,0,0
1127,김천시,3164,0,0,1810,0,0,0,0,581,1498,4,0,경상북도,0,2023,415,0,0,0,0,0,0,0,양천동,1411,79,0,0,0,0,1195,230,0,230,8293,0,0,0,949,0,0,0,0,0,1494,3640,0,675,0,0
1896,김천시,9343,0,0,3101,0,0,0,0,2842,8316,53,0,경상북도,0,2023,87,0,0,0,0,0,0,0,어모면,4067,293,0,0,0,0,4401,389,0,880,3752,0,0,0,1612,0,0,0,0,0,3507,3251,0,3134,0,0
1640,김천시,1023,0,0,970,0,0,0,0,1280,1111,26,0,경상북도,0,2023,491,0,0,0,0,0,0,0,용두동,1620,218,0,0,0,0,1535,451,0,650,1063,0,0,0,755,0,0,0,0,0,926,958,0,1583,0,0
2398,김천시,5753,0,0,4099,0,0,622,0,3612,14226,1394,0,경상북도,0,2023,3886,0,0,0,0,0,0,0,율곡동,17569,1035,0,0,0,0,4316,3816,0,4963,9351,0,0,0,12624,0,0,0,0,0,4591,9259,0,6761,0,0
1128,김천시,1413,0,0,466,0,0,0,0,1046,2540,7,0,경상북도,0,2023,97,0,0,0,0,0,0,0,응명동,718,30,0,0,0,0,463,70,0,386,466,0,0,0,808,0,0,0,0,0,759,519,0,887,0,0
2202,김천시,4468,0,0,1707,0,0,0,0,805,5357,3,0,경상북도,0,2023,97,0,0,0,0,0,0,0,조마면,1784,36,0,0,0,0,2927,205,0,469,1232,0,0,0,802,0,0,0,0,0,602,497,0,408,0,0
574,김천시,1758,0,0,1251,0,0,0,0,35,761,0,0,경상북도,0,2023,59,0,0,0,0,0,0,0,증산면,1260,0,0,0,0,0,28,0,0,1,692,0,0,0,528,0,0,0,0,0,962,8,0,55,0,0
2299,김천시,4121,0,0,2779,0,0,0,0,1833,4598,23,0,경상북도,0,2023,982,0,0,0,0,0,0,0,지례면,3373,337,0,0,0,0,1481,369,0,1465,1878,0,0,0,1121,0,0,0,0,0,3268,1601,0,2034,0,0
38,김천시,31,0,0,47,0,0,0,0,9,39,0,0,경상북도,0,2023,0,0,0,0,0,0,0,0,지좌동,140,1,0,0,0,0,65,0,0,4,33,0,0,0,7,0,0,0,0,0,92,246,0,15,0,0
36836,김천시,26578,0,0,32993,0,0,1355,0,42802,23363,9699,0,경상북도,0,2023,16596,0,0,0,0,0,0,0,평화동,24881,3151,0,0,0,0,36212,21791,0,28288,65635,0,0,0,45521,0,0,0,0,0,37050,52248,0,50917,0,0
7348,김천시,6302,0,0,7335,0,0,0,0,4343,3932,32,0,경상북도,0,2023,679,0,0,0,0,0,0,0,황금동,6186,1721,0,0,0,0,9057,347,0,1145,5951,0,0,0,2251,0,0,0,0,0,8807,5854,0,5861,0,0
2161,문경시,4172,0,561,1655,1094,1178,0,476,1451,3543,0,0,경상북도,319,2023,11,4,395,134,5,782,0,0,가은읍,2967,229,0,0,0,0,2121,1,0,775,1295,23,0,1100,1495,404,404,820,0,661,2389,1280,1045,947,0,5
405,문경시,457,0,61,283,253,89,0,82,295,639,0,0,경상북도,49,2023,7,0,212,21,0,174,0,0,공평동,459,6,0,0,0,0,287,0,0,87,189,1,0,129,118,64,137,226,0,195,349,179,148,187,0,2
1732,문경시,1964,0,294,982,603,1305,0,380,826,2305,0,0,경상북도,116,2023,24,0,570,73,0,491,0,0,농암면,2681,5,0,0,0,0,1012,0,0,243,466,1,0,523,1015,58,441,474,0,894,1065,767,477,435,0,0
2897,문경시,1296,0,46,889,736,912,0,502,1748,1743,0,1,경상북도,26,2023,13,0,507,19,6,298,0,0,동로면,2975,32,0,5,0,0,1098,0,0,280,634,0,0,124,559,90,352,808,0,480,977,596,476,708,0,24
3239,문경시,4610,0,489,2620,920,501,0,276,2515,3524,0,0,경상북도,190,2023,171,0,608,122,0,759,0,0,마성면,5496,161,0,0,0,0,2206,65,0,321,1520,55,0,471,656,422,728,903,0,882,3034,892,1043,1619,0,86
6533,문경시,6549,0,2617,5541,3232,4019,0,2818,7708,13272,0,0,경상북도,1254,2023,4431,0,2139,409,0,3163,0,0,모전동,12064,547,0,0,0,0,5432,542,0,3232,6343,18,0,3994,7651,2276,2883,2966,0,3193,6456,8059,2450,7134,0,12
5893,문경시,7153,0,1493,6233,2857,3367,0,956,5799,8159,0,0,경상북도,380,2023,14,0,1816,196,0,1908,0,0,문경읍,6386,205,0,0,0,0,4908,3,0,2537,7277,173,0,3450,6232,2531,1136,2063,0,1893,6135,5101,2058,5855,0,98
909,문경시,303,0,34,105,97,49,0,17,125,342,0,0,경상북도,33,2023,18,0,223,1,0,30,0,0,불정동,617,3,0,0,0,0,198,0,0,57,394,0,0,58,94,34,43,83,0,119,569,78,328,148,0,5
1504,문경시,3591,0,130,1229,358,616,0,596,1627,1803,0,0,경상북도,145,2023,13,0,331,0,0,617,0,0,산북면,4332,282,0,0,0,0,2129,0,0,453,697,0,0,401,182,196,233,939,0,576,1227,624,1042,1049,0,88
1120,문경시,3292,0,119,1604,574,207,0,78,2052,1329,0,0,경상북도,74,2023,1,0,425,2,0,374,0,0,산양면,922,7,0,0,0,0,613,0,0,458,868,0,0,349,238,189,189,422,0,611,597,788,186,337,0,36
1464,문경시,2010,0,294,1124,187,649,0,270,1136,1088,0,0,경상북도,91,2023,15,0,416,173,0,282,0,0,신기동,1389,0,0,0,0,0,1033,0,0,79,687,0,0,494,1932,722,318,581,0,132,664,295,413,780,0,0
1017,문경시,1862,0,318,620,302,426,0,206,689,1868,0,0,경상북도,97,2023,0,0,407,2,0,428,0,0,영순면,2481,1,0,0,0,0,959,0,0,74,908,0,0,342,340,69,214,556,0,926,1474,193,402,247,0,14
10,문경시,1,0,2,1,9,4,0,4,4,0,0,0,경상북도,0,2023,0,0,0,0,0,2,0,0,영신동,14,0,0,0,0,0,2,0,0,2,9,0,0,2,20,2,0,1,0,2,48,2,2,0,0,0
3,문경시,216,0,35,36,4,0,0,6,2,164,0,0,경상북도,0,2023,0,0,9,0,0,10,0,0,우지동,0,0,0,0,0,0,237,0,0,0,0,0,0,22,0,15,13,14,0,0,0,25,5,8,0,0
595,문경시,810,0,139,279,224,130,0,311,355,966,0,0,경상북도,58,2023,17,0,133,83,0,195,0,0,유곡동,665,11,0,0,0,0,418,0,0,40,287,20,0,105,197,191,219,245,0,260,737,1504,257,345,0,0
5583,문경시,3584,0,780,5017,4698,4252,0,892,6849,3050,0,0,경상북도,354,2023,1027,0,989,65,0,2440,0,0,점촌동,3123,631,0,0,0,0,6056,111,0,1611,5968,5,0,5713,4042,1568,1792,2773,0,2237,4655,5958,2586,5457,0,3
6,문경시,128,0,32,104,43,0,0,0,0,227,0,0,경상북도,3,2023,0,0,8,0,0,23,0,0,창동,47,0,0,0,0,0,73,0,0,0,0,0,0,4,0,1,0,2,0,0,2,29,49,17,0,0
759,문경시,1522,0,211,715,309,261,0,191,364,2020,0,0,경상북도,72,2023,24,0,277,53,0,149,0,0,호계면,2298,127,0,0,0,0,1338,1,0,52,298,1,0,147,262,222,138,624,0,100,1217,615,679,538,0,23
21833,문경시,19352,0,5257,18728,10888,11149,0,4584,26200,26276,2,1,경상북도,1719,2023,1930,24,5078,560,480,7957,1,0,흥덕동,23957,7552,1,12,0,1,22897,22,0,4920,21193,25,0,12163,13920,5897,5706,8641,0,8412,20385,21584,7576,18086,1,265
109,봉화군,686,0,108,3,18,46,0,36,216,65,0,0,경상북도,2,2023,0,0,15,0,0,2,0,0,명호면,151,101,0,0,0,0,29,0,0,0,249,0,0,117,192,29,28,3,0,48,98,11,22,85,0,19
8,봉화군,795,0,0,297,18,35,0,82,4,515,0,0,경상북도,0,2023,0,0,0,0,0,34,0,0,물야면,26,44,0,0,0,0,6,0,0,0,0,0,0,20,25,6,3,2,0,2,81,0,286,3,0,14
0,봉화군,83,0,24,0,0,78,0,0,0,0,0,0,경상북도,0,2023,0,0,0,0,0,0,0,0,봉성면,12,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,0,0,0,0,0,1,0,0,0,0
4571,봉화군,3467,0,1268,3675,1339,856,0,1269,3617,6586,142,0,경상북도,1124,2023,1138,0,1578,599,0,1103,0,47,봉화읍,5022,644,0,0,0,0,3823,896,0,1387,4503,887,0,1041,2939,915,1410,1379,0,1012,4709,3925,1539,3743,0,283
0,봉화군,230,0,0,28,7,7,0,10,0,2,0,0,경상북도,14,2023,0,0,1,0,0,17,0,0,상운면,65,18,0,0,0,0,0,0,0,30,72,0,0,3,5,1,26,0,0,0,0,0,0,5,0,13
348,봉화군,1,0,48,18,6,3,0,0,19,1,0,0,경상북도,0,2023,0,0,0,0,0,29,0,0,석포면,184,0,0,0,0,0,0,11,0,0,0,12,0,13,0,0,0,0,0,29,151,80,0,262,0,0
0,봉화군,0,0,0,0,0,0,0,0,14,15,0,0,경상북도,0,2023,0,0,0,0,0,0,0,0,소천면,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
7,봉화군,1,0,64,0,0,58,0,6,0,0,0,0,경상북도,0,2023,0,0,0,0,0,0,0,0,재산면,849,0,0,0,0,0,3,0,0,0,0,0,0,3,18,0,0,0,0,0,0,86,0,0,0,0
1,봉화군,0,0,0,0,1,0,0,0,0,0,0,0,경상북도,0,2023,0,0,0,0,0,0,0,0,춘양면,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,상주시,493,0,153,550,76,89,0,115,876,157,0,0,경상북도,52,2023,21,0,123,1,0,110,0,0,가장동,554,2,0,0,0,0,415,0,0,219,914,0,0,36,953,65,71,96,0,197,272,767,66,167,0,9
1,상주시,20,0,6,13,4,0,0,3,0,101,0,0,경상북도,0,2023,0,0,1,0,0,2,0,0,개운동,2,0,0,0,0,0,31,0,0,2,10,0,0,1,7,1,3,9,0,0,18,1,14,5,0,0
41,상주시,10,0,0,29,10,2,0,3,0,30,0,0,경상북도,0,2023,1,0,14,0,0,5,0,0,거동동,84,0,0,0,0,0,10,0,0,1,7,0,0,0,1,0,15,19,0,0,46,6,12,5,0,0
49,상주시,34,0,10,83,14,279,0,18,32,21,0,0,경상북도,8,2023,25,0,14,1,0,18,0,0,계산동,43,12,0,0,0,0,70,0,0,26,542,0,0,130,127,104,9,10,0,12,83,193,22,279,0,0
671,상주시,545,0,437,149,205,52,0,191,192,736,0,0,경상북도,92,2023,5,0,193,8,0,96,0,0,공검면,901,0,0,0,0,0,652,1,0,21,87,8,0,60,119,27,154,268,0,159,274,85,155,201,0,1
119,상주시,754,0,87,185,123,60,0,89,579,828,0,0,경상북도,91,2023,12,0,164,4,0,144,0,0,공성면,1165,206,0,0,0,0,364,0,0,40,371,0,0,54,189,289,61,164,0,148,367,63,29,296,0,9
1465,상주시,1335,0,147,1108,317,399,0,101,263,1638,0,0,경상북도,56,2023,226,0,319,5,0,201,0,0,낙동면,1706,68,0,0,0,0,1360,0,0,188,2522,0,0,260,444,187,191,334,0,260,1668,824,304,401,0,75
4,상주시,0,0,4,2,8,0,0,0,0,3,0,0,경상북도,23,2023,0,0,0,0,0,16,0,0,낙상동,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,74,35,0,14,0,3,4,2,0,0
7,상주시,5,0,2,4,2,0,0,3,1,36,0,0,경상북도,2,2023,2,0,5,0,0,3,0,0,낙양동,7,5,0,0,0,0,0,0,0,53,4,0,0,17,2,16,0,23,0,0,4,24,16,2,0,0
2674,상주시,744,0,403,1739,374,1632,0,243,2678,1545,0,0,경상북도,102,2023,176,0,315,7,0,602,0,0,남성동,1357,324,0,0,0,0,1892,0,0,1160,3709,0,0,2345,2719,1332,319,915,0,689,2662,2223,808,1861,0,2
23,상주시,56,0,8,21,22,7,0,149,11,176,0,0,경상북도,2,2023,1,0,17,0,0,16,0,0,남장동,80,0,0,0,0,0,32,0,0,2,1,0,0,21,93,93,15,16,0,21,52,17,20,12,0,0
44,상주시,260,0,6,36,18,4,0,5,63,47,0,0,경상북도,0,2023,4,0,7,0,0,115,0,0,남적동,187,0,0,0,0,0,62,3,0,13,42,0,0,8,64,29,11,11,0,5,116,73,18,86,0,0
505,상주시,851,0,208,312,248,91,0,221,287,1177,0,0,경상북도,36,2023,6,0,149,2,0,146,0,0,내서면,1339,19,0,0,0,0,580,0,0,8,2782,0,0,180,78,26,116,318,0,244,762,1055,365,815,0,3
262,상주시,454,0,115,205,126,104,0,60,177,1666,0,0,경상북도,26,2023,23,0,109,6,9,75,0,6,냉림동,759,338,0,0,0,0,278,0,0,171,295,1,0,138,511,343,35,121,0,73,166,459,121,246,0,0
86,상주시,43,0,0,9,13,0,0,3,1,11,0,0,경상북도,0,2023,0,0,14,0,0,2,0,0,도남동,96,29,0,0,0,0,6,0,0,1,17,0,0,0,100,0,6,0,0,5,14,0,8,40,0,1
18,상주시,11,0,13,5,7,30,0,6,11,30,0,0,경상북도,2,2023,0,0,3,1,0,6,0,1,만산동,53,0,0,0,0,0,15,0,0,2,52,0,0,15,246,15,15,23,0,2,31,15,60,5,0,0
389,상주시,884,0,150,432,25,138,0,126,325,1367,0,0,경상북도,66,2023,30,0,126,33,0,11,0,0,모동면,992,282,0,0,0,0,464,0,0,24,937,0,0,29,69,29,63,279,0,257,446,112,148,193,0,4
193,상주시,1154,0,147,403,9,43,0,124,408,1489,0,0,경상북도,65,2023,10,0,85,59,0,46,0,0,모서면,780,39,0,0,0,0,257,0,0,111,322,0,0,251,163,12,57,92,0,141,662,644,352,8,0,54
17262,상주시,18260,4,4310,14770,7033,7148,5,3219,17949,27294,18,8,경상북도,1749,2023,1356,1,3499,302,120,5250,7,34,무양동,22998,4920,4,2,1,2,16202,784,1,8363,21302,49,0,10619,17075,7696,3869,7716,0,5290,17787,19362,6718,13226,1,317
65,상주시,94,0,0,0,27,8,0,4,1,50,0,0,경상북도,3,2023,0,0,35,0,0,24,0,0,병성동,30,0,0,0,0,0,3,0,0,0,9,0,0,10,3,0,0,6,0,19,24,0,11,9,0,0
34,상주시,31,0,9,27,7,30,0,80,16,132,0,0,경상북도,2,2023,4,0,6,1,0,28,0,0,복룡동,251,4,0,0,0,0,2,8,0,2,87,0,0,261,56,11,61,42,0,7,36,14,71,9,0,1
55,상주시,149,0,183,49,119,24,0,35,29,122,0,0,경상북도,11,2023,0,0,55,3,0,41,0,0,부원동,213,0,0,0,0,0,39,2,0,14,37,0,0,51,447,25,73,45,0,41,38,131,42,66,0,1
1161,상주시,985,0,247,480,301,41,0,73,338,2172,0,0,경상북도,56,2023,34,0,270,13,0,157,0,0,사벌국면,1323,25,0,0,0,0,1081,20,0,77,716,1,0,127,267,41,217,262,0,238,658,1383,364,344,0,1
0,상주시,0,0,0,1,0,0,0,0,0,0,0,0,경상북도,1,2023,0,0,0,0,0,1,0,0,서곡동,0,0,0,0,0,0,0,0,0,10,1,0,0,0,40,1,0,0,0,0,15,0,0,0,0,0
1985,상주시,818,0,641,736,761,727,0,173,1664,1646,0,0,경상북도,50,2023,0,0,177,26,1,280,0,0,서문동,650,120,0,0,0,0,1985,0,0,1155,2249,5,0,930,2379,900,190,622,0,243,2276,1638,678,1511,0,2
19,상주시,17,0,8,12,6,3,0,36,25,48,0,0,경상북도,1,2023,0,0,6,0,0,8,0,0,성동동,25,21,0,0,0,0,16,0,0,16,222,0,0,11,11,1,1,1,0,6,23,31,1,12,0,0
373,상주시,116,0,32,330,250,182,0,28,717,141,0,0,경상북도,6,2023,0,0,34,1,0,89,0,0,성하동,191,192,0,0,0,0,228,0,0,431,288,0,0,374,209,82,40,215,0,70,240,204,131,235,0,2
57,상주시,21,0,47,60,47,52,0,52,90,142,0,0,경상북도,38,2023,0,0,43,3,0,38,0,0,신봉동,218,31,0,0,0,0,36,0,0,37,85,0,0,158,60,15,19,48,0,47,82,202,38,31,0,1
9,상주시,97,0,12,90,4,16,0,3,48,120,0,0,경상북도,2,2023,7,0,8,0,0,9,0,0,양촌동,59,0,0,0,0,0,72,0,0,2,161,0,0,13,65,1,7,16,0,15,44,43,8,49,0,2
2,상주시,0,0,9,10,11,14,0,0,0,63,0,0,경상북도,1,2023,0,0,4,1,0,21,0,0,연원동,264,31,0,0,0,0,0,0,0,4,5,0,0,4,4,5,2,8,0,37,61,11,13,4,0,0
44,상주시,492,0,56,162,33,18,0,136,0,517,0,0,경상북도,80,2023,0,0,3,0,0,148,0,0,외남면,19,80,0,0,0,0,415,0,0,44,3,0,0,25,102,3,94,94,0,0,223,6,53,127,0,15
87,상주시,506,0,10,120,16,66,0,30,30,275,0,0,경상북도,11,2023,8,0,133,0,0,19,0,0,외답동,254,0,0,0,0,0,99,0,0,19,61,0,0,22,36,120,16,23,0,31,79,112,21,26,0,0
336,상주시,482,0,105,108,49,21,0,164,403,1370,0,0,경상북도,59,2023,0,0,132,4,0,149,0,0,외서면,532,83,0,0,0,0,272,0,0,22,161,0,0,63,132,15,117,82,0,127,310,123,64,145,0,3
716,상주시,448,0,139,361,253,99,0,143,478,599,0,0,경상북도,86,2023,1,0,138,34,0,147,0,0,은척면,1042,165,0,0,0,0,358,0,0,136,62,0,0,113,128,65,141,172,0,158,391,372,235,251,0,9
487,상주시,482,0,262,173,171,80,0,47,296,666,0,0,경상북도,68,2023,9,0,221,81,0,154,0,0,이안면,906,24,0,0,0,0,268,4,0,36,111,5,0,58,39,16,268,325,0,361,466,98,139,235,0,3
79,상주시,19,0,0,17,1,0,0,5,0,23,0,0,경상북도,29,2023,1,0,1,0,0,5,0,0,인평동,32,0,0,0,0,0,31,0,0,1,12,0,0,0,9,2,3,4,0,0,15,1,3,5,0,0
13,상주시,22,0,2,97,10,7,0,12,7,7,0,0,경상북도,9,2023,0,0,9,0,0,8,0,0,죽전동,14,3,0,0,0,0,8,1,0,9,84,0,0,37,21,7,8,3,0,11,23,55,13,50,0,0
56,상주시,41,0,7,10,19,1,0,0,17,339,0,0,경상북도,1,2023,0,0,0,0,0,9,0,0,중덕동,35,0,0,0,0,0,71,0,0,2,16,0,0,2,2,1,10,21,0,13,19,3,5,24,0,0
37,상주시,364,0,11,68,19,5,0,63,136,1185,0,0,경상북도,8,2023,1,0,63,4,0,44,0,0,중동면,404,2,0,0,0,0,222,0,0,25,215,0,0,29,14,3,56,127,0,131,125,13,57,73,0,0
1,상주시,414,0,6,0,0,1,0,2,279,1,0,0,경상북도,0,2023,0,0,51,0,0,1,0,0,지천동,12,0,0,0,0,0,1,0,0,0,30,0,0,13,0,0,2,3,0,45,3,10,3,0,0,0
172,상주시,940,0,272,391,190,204,0,250,784,1793,0,0,경상북도,80,2023,4,0,108,11,0,265,0,0,청리면,1668,2,0,0,0,0,584,0,0,60,322,0,0,79,234,61,191,393,0,375,251,420,156,257,0,40
54,상주시,258,0,69,65,50,8,0,29,167,87,0,0,경상북도,9,2023,0,0,55,0,0,8,0,0,초산동,147,1,0,0,0,0,46,0,0,5,228,0,0,24,216,6,70,44,0,75,43,328,31,82,0,0
1437,상주시,1906,0,582,1038,801,566,0,292,2426,2418,0,0,경상북도,259,2023,368,0,391,285,0,805,0,0,함창읍,2216,118,0,0,0,0,1692,217,0,738,1107,47,0,726,1429,510,630,700,0,901,2083,5513,413,1978,0,49
7,상주시,38,0,2,38,1,11,0,8,32,3,0,0,경상북도,3,2023,1,0,6,1,0,8,0,0,헌신동,16,3,0,0,0,0,13,0,0,1,20,0,0,5,78,1,8,7,0,10,17,12,9,6,0,3
13,상주시,4,0,5,40,4,1,0,5,65,9,0,0,경상북도,3,2023,0,0,9,0,0,12,0,0,화개동,10,0,0,0,0,0,28,51,0,4,37,0,0,4,29,2,7,6,0,16,26,54,10,9,0,0
