발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
4748,강서구,5420,0,943,4706,1793,1272,25,552,3254,2682,71,1,부산광역시,347,2024,722,9,1256,242,2304,1275,0,119,성북동,5357,3828,0,749,0,0,3328,418,0,1251,7753,178,20,1240,2252,814,1309,1405,0,1384,3531,3345,841,5583,0,177
17945,강서구,16617,521,14854,32490,7918,14077,1844,12781,25815,37689,5774,277,부산광역시,10732,2024,32245,193,11359,9534,5157,8647,1,3651,송정동,30918,21716,3,981,0,0,20608,11119,642,34744,49444,5155,2031,8009,49446,18365,9147,7467,66,8288,25756,74836,8501,35754,2,9413
991,강서구,781,0,82,657,119,87,0,81,745,1059,2,0,부산광역시,54,2024,72,0,98,69,0,110,0,119,식만동,1111,713,0,0,0,0,681,32,0,192,1313,17,0,68,501,279,122,60,0,96,286,880,47,471,0,121
45820,강서구,52157,222,14016,41237,6636,8908,3032,15214,43430,100541,11514,999,부산광역시,11747,2024,21884,0,13378,9143,13335,9768,0,6647,신호동,68888,36674,0,526,0,0,42539,16078,925,29559,48753,7997,3464,6624,40353,6446,11398,7095,169,9412,44046,44829,10357,43458,0,3629
87,강서구,250,0,18,16,9,37,0,7,78,50,0,0,부산광역시,30,2024,5,0,23,15,0,18,0,0,죽동동,126,160,0,0,0,0,134,1,0,18,33,1,0,36,6,18,19,27,0,5,193,58,16,85,0,4
1186,강서구,922,0,273,1143,205,684,109,306,952,738,68,0,부산광역시,211,2024,181,0,342,225,62,250,0,129,죽림동,1929,761,0,9,0,0,955,76,0,413,2419,73,44,454,2681,567,222,192,0,223,1009,1786,219,1993,0,215
24022,강서구,29524,0,7523,18688,2112,2746,794,7159,19553,49500,2393,2,부산광역시,5715,2024,8819,0,5047,5308,8156,3351,0,1794,지사동,31373,30767,0,85,0,0,22888,4563,0,13873,18618,2925,557,1485,14934,4331,4254,1944,0,2444,15658,19094,3170,16852,0,423
2128,강서구,1402,0,99,1316,166,95,22,99,867,609,40,0,부산광역시,42,2024,137,0,183,12,637,117,0,2,천성동,2100,601,0,9,0,0,899,100,0,352,967,30,7,121,574,62,249,267,0,166,1039,678,131,1818,0,13
13090,강서구,16146,5,6473,13209,2749,3004,169,6847,12821,22051,599,65,부산광역시,4460,2024,8212,6,5799,4246,3430,4351,0,1781,화전동,22359,11996,0,49,0,0,12296,3151,89,8952,15780,2452,1090,3358,15027,2479,5108,3013,4,3647,13464,17976,3795,12563,0,1006
501770,금정구,550769,809,538005,515627,290563,489801,80588,591869,559644,561513,181905,13450,부산광역시,344414,2024,311235,4664,486168,261457,105632,366204,1,180427,구서동,794453,206878,2,7448,0,0,518558,277907,32771,381976,657896,237934,122422,328116,715341,224144,427352,320150,1316,345357,554267,679904,362801,586325,46,125840
71582,금정구,82841,20,64580,81890,37323,144817,5582,59388,92485,107544,15752,780,부산광역시,34831,2024,47635,1170,59199,22909,27493,44639,0,12508,금사동,118610,42858,0,12399,0,0,77575,29729,2046,69266,108996,19382,7121,44398,171411,116985,48827,37989,67,46740,93293,236181,54422,98163,65,40349
8712,금정구,9645,0,1861,33823,3334,2695,2,1627,13755,10501,992,0,부산광역시,775,2024,5356,5,2220,444,234,2443,0,191,금성동,11636,3073,0,1,0,2,10499,2087,0,10135,33623,347,13,2831,15973,785,2610,3641,0,3241,23195,24011,2672,37814,2,198
236242,금정구,262074,762,205030,247985,125852,164217,28608,224453,261265,219397,75747,4550,부산광역시,156484,2024,128841,2972,191202,122106,47811,143481,0,108528,남산동,328563,90607,0,1892,0,0,229131,110936,21204,172536,329872,123880,69768,146164,289221,62993,171259,129317,696,140183,264541,326688,139200,270087,33,43093
390090,금정구,330423,284,344450,440041,387660,366262,77862,347512,451235,258920,182934,7607,부산광역시,215101,2024,233394,5821,340784,165214,38216,353541,0,121324,노포동,327626,115093,0,12115,2,3,418166,211200,18307,313801,479723,150659,63397,380917,473622,310444,339264,383150,1565,349538,433427,523903,355017,471312,33,176973
12079,금정구,10506,22,1640,21271,4496,4702,62,1622,15930,7436,1313,11,부산광역시,646,2024,5413,0,2793,698,511,3388,0,283,두구동,9507,2483,0,205,0,0,16126,2689,8,5272,26774,411,44,3517,17790,2258,3232,5039,2,4082,14299,27853,3160,22343,0,1863
236540,금정구,260511,612,148176,280101,124075,212241,62555,143580,279658,305226,147635,10509,부산광역시,84684,2024,213544,873,141210,64111,42328,118797,1,40529,부곡동,373729,122558,1,30159,0,1,244953,198772,1305,248856,431364,49042,11533,145224,398324,136197,134111,122961,135,130788,292374,388155,135507,383363,1,57232
223965,금정구,225449,1,168992,232771,106824,140280,24524,152229,257755,271414,56959,2310,부산광역시,93620,2024,118802,3891,162668,64562,90619,126327,0,34522,서동,304052,126565,0,17566,0,0,228060,95102,4542,167872,269450,50289,18370,107702,313211,106073,148732,116669,1,124136,249230,314792,124537,249923,132,46716
1498,금정구,1453,0,138,3199,244,229,0,132,6188,714,122,0,부산광역시,59,2024,503,0,177,71,0,199,0,136,선동,1251,488,0,0,0,0,1635,213,0,974,3707,58,0,413,1484,52,189,195,0,248,2653,2669,177,3396,0,18
2786,금정구,1813,0,482,14203,908,918,0,355,7919,796,302,0,부산광역시,164,2024,848,0,658,152,0,976,0,75,오륜동,1293,193,0,0,0,0,4610,352,0,1895,13120,94,0,859,4114,172,631,1120,0,683,12440,8683,846,14118,0,217
768408,금정구,871002,200,972267,956369,656969,891336,305532,1107178,900505,725390,544376,30428,부산광역시,634513,2024,650135,3217,856023,455678,141740,682434,0,366546,장전동,1195740,292846,0,52825,0,2,805936,667772,57414,797496,1254550,421631,219112,676760,1313397,306208,741209,627881,1378,715304,1007900,1289788,722255,1054898,70,139981
273975,금정구,285603,328,220155,281702,221154,287598,7377,210252,335194,233182,26817,385,부산광역시,128252,2024,69935,3131,231469,96956,46629,190571,1,71297,청룡동,337274,93741,0,1928,0,0,298362,48512,16120,108215,294110,89939,37121,239419,212169,131742,204151,226757,183,222624,299286,275943,197173,279114,25,93356
27829,금정구,28836,15,6794,34085,6542,16114,473,5898,60209,32708,3790,5,부산광역시,4218,2024,27604,568,5447,2597,9637,5265,0,1285,회동동,36831,15079,0,411,0,0,31898,10505,195,30784,63032,1799,470,6765,84131,16491,6136,6670,1,7669,42819,120827,6699,48605,18,4446
362356,기장군,392451,3559,264362,469806,304517,302677,45845,265109,429420,382827,98385,7836,부산광역시,158572,2024,318027,8991,287610,130721,75019,284838,131,72598,기장읍,453858,169284,1113,12693,3,2,396009,257598,16440,347179,609956,109617,54500,297579,520032,145582,274933,336864,628,313010,422159,573970,300768,547458,412,102515
123850,기장군,132270,201,109873,135102,60116,96246,25763,126850,123844,190935,49191,6658,부산광역시,89756,2024,82731,120,109633,63565,27953,80986,0,41696,일광읍,188334,74845,0,5215,0,0,129178,65815,7437,98811,175215,60313,34748,59471,143121,57401,79654,89610,314,85394,125803,152227,71170,156290,91,35516
82419,기장군,81563,101,76228,99701,60064,106573,8894,67706,87818,89667,20694,1111,부산광역시,44111,2024,57365,395,75047,31582,9534,61833,0,22694,장안읍,100067,43137,0,4097,0,1,86613,49970,3618,73860,148684,28939,14537,71110,131307,84097,65518,65745,107,57787,90784,149416,56146,140746,255,45167
284013,기장군,294164,982,95530,290004,65800,64199,52678,90740,305192,387794,100905,12399,부산광역시,71638,2024,165948,3797,98735,51193,59797,85987,0,32837,정관읍,378383,148156,0,3819,0,1,281206,147690,5292,211795,394526,44239,18902,59693,317516,50631,91992,71188,1396,76628,287579,361278,80051,339118,341,16526
97384,기장군,107497,59,91568,101046,57846,89983,8216,92548,97571,140713,16407,1262,부산광역시,56003,2024,38733,2616,78754,43035,20470,61539,0,27933,철마면,145787,50061,0,3660,0,0,99939,24001,6247,53482,119677,33200,14545,58865,99528,69251,71449,66227,87,61218,97153,117537,65187,100915,3,39555
127933,남구,152840,0,44987,116886,24925,26710,7551,46466,131279,162533,22337,738,부산광역시,29375,2024,49949,9614,43551,22809,50786,31650,0,13353,감만동,198703,86589,0,1449,0,0,127622,42700,789,71879,134027,19645,6341,22090,130333,20424,38896,26169,0,30915,126524,152405,31418,122346,106,13293
1254145,남구,1455223,2452,1432320,1548435,937312,1509874,455126,1676596,1499468,1377651,805184,50661,부산광역시,955237,2024,1081942,7955,1281299,695073,281925,1017674,201,575642,대연동,2002428,602116,44,113461,0,1,1340948,1032534,59274,1288374,2122562,673294,332611,1234058,2083900,687241,1108131,894633,8912,1036838,1529625,2164193,1033314,1819313,878,325312
458207,남구,550554,427,419273,459350,250627,875852,65582,478431,495382,518476,153867,5264,부산광역시,275894,2024,257343,4885,373965,205957,136561,285739,9,145280,문현동,746539,263923,8,57631,0,1,478241,222810,8777,368167,628184,193851,89006,318433,928846,305198,321240,263619,920,289450,496989,695995,294353,504613,174,130938
78813,남구,89527,0,29638,107096,22895,48621,7256,29273,97694,98769,20571,49,부산광역시,18489,2024,43636,2537,28833,13863,13754,23219,0,7797,용당동,128356,45943,0,3020,0,0,88783,35714,387,61750,142728,11569,3433,34221,124822,31745,26336,20977,0,26113,90864,158890,25866,143516,10,14506
433183,남구,499036,0,138623,412920,91824,87505,56167,136001,463071,558990,135871,4926,부산광역시,108576,2024,222317,19910,141205,77474,144369,122481,1,57062,용호동,649189,230831,0,5289,0,0,441236,184562,4310,276282,533779,68900,30109,83631,428495,52461,133993,101649,3,111396,450562,495562,113959,485122,67,24148
133546,남구,156984,0,46639,106853,24149,33451,7517,53291,124743,157466,23145,721,부산광역시,31618,2024,47281,9651,45988,23787,40276,30648,0,15489,우암동,211338,84197,0,7393,0,0,118906,38080,838,63850,152379,20641,6880,23436,117973,24619,38432,26602,1,30410,122383,142659,31114,104770,926,30495
651631,동구,613430,1497,595861,1016593,660842,871991,131319,583021,875174,475629,267038,12413,부산광역시,310220,2024,493818,5576,625916,223697,138475,665559,7,142339,범일동,733633,238915,0,83816,1,0,773741,417624,11181,644813,1117642,188238,72835,728930,1237947,385791,627212,714568,5697,686234,942013,1208290,693709,1054708,439,199565
344247,동구,363574,368,271545,376602,207675,457220,42009,282442,411427,317022,108494,3443,부산광역시,166760,2024,197010,2053,263427,119364,95612,228561,1,73233,수정동,452183,158228,0,29605,0,0,382842,168446,4142,241579,450687,104750,37379,267444,538833,173081,242229,206286,1194,211040,392441,478901,244666,401033,222,66558
196857,동구,215743,658,156880,203228,120614,201467,20060,181083,221102,202488,65399,2716,부산광역시,113844,2024,90107,702,143814,85017,47487,125385,1,57343,좌천동,289377,98678,0,24580,0,0,208580,86767,6035,117259,220777,77435,30747,138279,221407,121919,133763,115850,1093,110116,202721,269122,125924,212540,11,64062
1183478,동구,1048141,2757,1188814,1269136,838186,1813408,320718,1239959,1282425,720154,716901,41247,부산광역시,874928,2024,979498,2879,1155351,662872,187266,997306,1,364727,초량동,1158468,389975,0,178202,0,1,1346913,862551,21743,1183539,1679513,545898,161301,1086296,2096759,831054,1042284,877901,15780,1030778,1496184,1866244,1003997,1573837,165,422265
186101,동래구,216731,2,137727,179440,98385,165852,21708,140993,190947,245226,60033,2799,부산광역시,83412,2024,95937,1355,126536,60030,52607,111742,0,40558,낙민동,298475,111854,0,26709,0,2,182961,81535,2635,130748,251527,54084,18816,107251,249143,79329,117683,100550,0,114828,188102,245595,115377,200940,77,49724
147969,동래구,144332,0,105765,227512,77890,117126,83574,107726,195507,142664,194349,12895,부산광역시,66307,2024,201486,568,101748,50259,21511,86219,1,40668,명륜동,182964,60579,0,15144,0,0,167011,228762,2506,224399,294638,49563,16531,81077,322979,64600,93197,81349,0,85201,210394,316885,89235,270247,27,28434
227686,동래구,268679,10,171843,193494,80845,117173,20804,177994,239036,307385,51470,3156,부산광역시,102465,2024,100524,1020,156302,75581,93648,106910,2,48720,명장동,385122,135178,0,12079,0,1,213670,91669,8034,139215,269772,64013,27961,79945,241251,77187,134867,95248,8,102308,226583,259332,108257,202377,138,29450
16226,동래구,17366,0,5303,22423,4144,3562,825,5811,20748,26221,3657,0,부산광역시,3267,2024,6811,0,5368,2208,1024,5100,0,1627,복천동,29080,5146,0,100,0,0,19477,6651,0,11606,21597,2449,405,3305,19677,2071,5423,4756,0,4887,19840,22315,5379,22432,0,1047
374312,동래구,436922,0,479606,387311,174934,243828,126279,510282,410232,571755,366872,10177,부산광역시,243419,2024,320647,9023,389254,164893,98748,248576,0,117157,사직동,692541,206104,0,18013,0,2,377196,430057,13445,347618,496539,154590,65675,197687,540499,130433,302971,212678,31,244889,426988,539311,262587,425123,346,57928
188324,동래구,158459,6,173269,261527,157189,221917,33652,165376,242088,127859,81273,5487,부산광역시,87302,2024,133095,158,166958,61846,24678,171313,0,44298,수안동,188060,66099,2,16257,0,0,227538,115279,2914,167518,312190,54269,20124,181992,299173,87498,162943,170990,2,190050,250269,328360,195711,308403,13,36264
464607,동래구,534663,0,449145,423982,230416,341757,66539,502810,477641,599524,168302,11500,부산광역시,286050,2024,269095,3162,411752,201032,135617,295226,1,132482,안락동,770120,264046,0,40657,0,1,471085,245095,14839,333437,510828,178839,57864,264285,558030,208936,344740,257556,2,288098,475969,579276,295621,472948,625,101643
1610287,동래구,1837778,1848,2220028,1719537,1164832,1723721,382876,2638043,1766898,1922025,774741,42029,부산광역시,1415686,2024,1152410,7888,1883162,1032565,430360,1411371,16,684730,온천동,2880691,806339,28,227572,4,3,1664119,997143,73137,1315638,2063365,896984,408306,1273367,2109031,912773,1589473,1270567,88,1334144,1788335,2206802,1403707,1870084,919,582611
1848,동래구,2334,0,729,1443,449,481,9,528,2166,2614,495,0,부산광역시,587,2024,622,0,679,413,0,528,0,155,칠산동,3659,409,0,0,0,0,1921,1110,0,981,2925,218,38,365,1571,141,683,535,0,477,1623,3406,550,1547,0,38
677828,부산진구,790206,260,585002,731434,370878,490668,87722,592353,723196,677810,228382,8813,부산광역시,344272,2024,321906,4515,566688,261429,209753,420920,1,206032,가야동,1019432,295099,4,69099,0,1,649741,283191,16250,396668,889547,243441,100987,424608,697184,225970,483120,347275,404,415966,726131,852175,397044,794580,273,103776
695631,부산진구,772648,339,492147,625947,294778,434878,70909,551104,689111,860870,170212,10001,부산광역시,282943,2024,282450,5908,428546,217763,195330,339056,3,147280,개금동,1051567,375943,0,49915,1,1,686199,232197,14679,384896,727780,186515,87896,326672,661346,300860,380190,291331,529,308511,646532,750124,341630,658058,555,131142
421490,부산진구,490442,31,196919,407005,123238,165113,58409,195646,437953,532060,135383,5914,부산광역시,126094,2024,232810,5979,189438,87185,138802,142799,0,59674,당감동,605152,257741,0,24835,0,3,409554,187890,3296,304399,524580,75661,24402,133798,477569,110071,168323,127499,107,136950,435538,501296,138616,444858,425,50083
99140,부산진구,124210,19,104238,114018,60738,91293,32295,107349,106276,120852,72862,5072,부산광역시,72266,2024,90375,2114,93984,61801,22498,73150,1,51498,범전동,180371,54312,0,14936,0,0,98179,85313,2980,108269,154699,60088,21352,70997,163885,65946,84677,61113,87,68092,113536,159879,72598,132155,98,32463
684703,부산진구,753510,491,587876,718695,473131,1045975,96092,667773,742856,698817,236083,7641,부산광역시,378060,2024,385025,5859,537150,283376,198858,475455,1,196787,범천동,1053803,328821,1,101123,1,2,727411,327127,15255,521659,875422,250010,102375,631961,1091128,396483,503393,440343,1659,439374,720272,1049328,504575,796600,540,213217
189617,부산진구,227591,0,98639,208819,60139,82599,32217,99288,213124,288370,80302,4266,부산광역시,69015,2024,127561,7000,95374,49101,57857,77197,0,34159,부암동,344732,125068,0,12176,0,1,198439,109594,2552,169716,290643,43702,14637,58249,278218,48938,88573,65693,0,72014,219519,284757,76264,257729,363,30893
1672462,부산진구,1409445,2097,2804936,3015098,2247637,2293198,1133050,2968755,2476462,999420,2023867,108858,부산광역시,1591973,2024,2762878,20766,2624076,1045664,431137,2586974,4,662891,부전동,1470682,622061,6,324135,2,4,2080176,2505990,86124,2916328,3999412,854417,330182,2411073,4131898,1031167,2524353,2619094,23262,2775630,2717254,4029256,2809410,3589297,7361,568102
540888,부산진구,654380,176,578084,585835,340100,636145,114925,642335,645720,649330,258345,12866,부산광역시,328541,2024,363990,5578,477455,252284,124022,367732,2,166980,양정동,966876,275590,0,78478,0,1,555503,346603,12300,456889,819134,210758,98955,465538,794924,358448,430726,340889,537,369670,649972,891459,399521,718000,512,148556
139892,부산진구,177613,0,56401,129159,31301,38291,14270,58293,138415,187531,37324,770,부산광역시,40304,2024,68959,5123,52377,28716,39527,43643,0,23928,연지동,244952,91324,0,4958,0,0,138496,54322,905,90338,145535,27444,9237,32717,147196,22039,47433,35719,1,42413,136159,153187,43853,129264,38,15012
593306,부산진구,625642,122,876034,870591,647985,806937,225892,1018749,769503,569202,429005,15658,부산광역시,526330,2024,556668,497,838543,333300,113462,834503,1,202711,전포동,932999,268019,0,68198,0,0,682712,557512,17620,638465,1200764,270001,110348,618563,1072307,317875,813786,766168,132,899507,831635,1121962,929709,1064725,2,151940
254120,부산진구,289425,0,105713,287928,85044,77903,22232,106588,324544,298016,95611,424,부산광역시,82456,2024,142060,11769,100782,61891,73140,88447,1,41455,초읍동,354731,140376,0,5538,0,0,281266,118457,1334,166741,341696,48510,11143,84948,266231,48016,96171,87495,0,93006,311079,312204,92936,316198,25,25795
742690,북구,779425,415,677300,808797,455695,631287,138709,704255,863932,866337,318835,16747,부산광역시,404638,2024,555808,17567,623655,306529,255085,484385,177,198909,구포동,1008528,440300,45,128630,2,3,801965,451926,17230,644583,1132381,263344,89676,466340,1056606,470274,568580,455502,1689,485394,875609,1093166,482576,986555,1788,284150
283219,북구,308601,392,163544,253595,100007,198133,21028,159355,288888,324258,57466,3481,부산광역시,101507,2024,109776,8931,161186,75562,93369,118898,0,45496,금곡동,396362,152070,0,12548,0,1,284316,86910,9654,150126,307620,65123,25364,104084,274413,105108,141970,106679,86,120328,274705,288391,115689,267689,17,63635
861221,북구,802243,219,929832,984104,717726,877902,163926,1001276,1018474,831264,356092,16160,부산광역시,529693,2024,565415,11903,890423,368007,235336,778307,2,246265,덕천동,1016710,387407,1,85464,1,2,941561,488669,34473,687656,1163171,324702,150606,752446,1094242,405367,830446,796115,577,775509,992049,1204700,803398,1109889,2921,243588
456540,북구,553183,0,373243,396510,155075,242112,49695,434734,425016,698077,150803,2062,부산광역시,262585,2024,227083,8861,331931,182797,133182,214267,0,129904,만덕동,858956,316448,0,21076,0,7,436787,193631,15116,304069,466675,175569,70541,157947,486851,172850,277298,179446,0,190219,450856,493324,209966,431071,50,81697
752973,북구,817197,375,865499,737514,425322,547812,148367,1000856,794289,1080087,318753,24773,부산광역시,561021,2024,447870,14090,721226,393480,177579,526219,2,286770,화명동,1278325,395947,1,33361,1,2,775933,437051,65552,536792,869120,351414,170531,429306,834645,296742,613082,462280,701,503865,770576,870591,520139,799642,699,158730
157495,사상구,169690,91,134374,191632,106717,376961,15373,128814,186990,193672,43797,1709,부산광역시,65775,2024,126164,298,110223,51408,51779,89654,0,28790,감전동,214706,82746,0,32620,0,2,166335,88172,5589,153633,254099,42399,15412,133376,483371,220569,99840,94261,54,94152,178047,475240,102312,196528,111,80911
820958,사상구,860410,412,1317464,1041513,703451,1018365,255823,1380734,1021573,939849,550831,20954,부산광역시,753490,2024,860497,20662,1018973,600762,256483,840933,3,379555,괘법동,1159139,438206,3,175898,3,1,943348,801228,43766,982323,1263013,550069,165563,752841,1528287,756559,925010,764556,1783,828465,1041822,1514211,858989,1163731,104,442562
