발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
1870,평창군,2820,0,1678,2341,727,1236,0,302,2049,2110,0,0,강원특별자치도,65,2024,1673,0,204,147,0,371,0,0,용평면,2980,1,0,0,0,0,1098,0,0,28,2092,0,0,669,1243,695,920,611,0,564,2394,3540,253,1791,0,0
9684,평창군,8964,0,1557,5950,3498,1621,0,1709,11346,5626,0,0,강원특별자치도,475,2024,464,0,7072,60,1,4995,0,0,진부면,8739,1,0,0,0,0,8560,0,0,1578,10770,0,0,3556,4252,15,1251,3404,0,3857,11864,6331,4968,9437,0,0
3452,평창군,2917,0,322,2288,698,341,0,146,2184,1561,0,0,강원특별자치도,15,2024,11,0,300,8,0,237,0,0,평창읍,5749,133,0,0,0,0,4447,1,0,1698,4978,43,0,500,2960,86,317,440,0,314,4911,4284,628,1995,0,0
6565,홍천군,12324,0,874,5807,607,767,2,1287,4360,13697,95,0,강원특별자치도,1668,2024,1285,0,754,1043,0,706,3,40,남면,14204,1910,0,0,1,4,5551,467,1,1281,6192,160,0,686,4676,423,771,628,0,661,9602,5923,767,6961,0,74
640,홍천군,815,0,201,359,241,915,0,140,224,2303,0,0,강원특별자치도,8,2024,7,0,59,2,0,159,0,0,내면,1211,63,0,0,0,0,880,0,0,134,657,0,0,131,220,925,44,254,0,87,772,711,217,339,0,23
1656,홍천군,2903,0,17,1737,60,108,0,184,352,2935,0,0,강원특별자치도,94,2024,0,0,273,2,0,57,0,0,내촌면,707,55,0,0,0,0,359,0,0,166,235,0,0,192,540,150,61,168,0,35,402,57,28,351,0,16
2105,홍천군,2109,0,524,1930,312,172,0,301,1195,4791,6,0,강원특별자치도,359,2024,432,0,82,45,1,444,1,0,두촌면,1863,45,0,0,0,0,1266,0,0,478,912,0,0,146,955,65,208,194,0,300,1000,542,282,351,0,18
812,홍천군,5579,0,152,748,302,282,0,111,165,2462,0,3,강원특별자치도,4,2024,71,1,210,27,4,117,3,1,북방면,1950,17,0,0,0,5,1359,71,0,180,1056,40,1,164,613,254,212,122,1,135,3430,1411,263,878,0,10
6629,홍천군,6789,0,1414,3254,586,575,0,376,6586,6791,143,0,강원특별자치도,1921,2024,2984,0,1803,217,0,1726,0,51,서면,4311,18,0,0,0,0,3497,2738,0,5970,3582,409,0,1657,3569,608,1087,2027,0,1933,4187,10514,229,4842,0,5
1049,홍천군,3906,0,575,1174,98,1876,0,348,2010,3345,3,0,강원특별자치도,360,2024,16,0,1246,6,2,268,0,0,서석면,4132,237,0,0,0,0,2059,2,0,519,2346,0,0,659,1837,562,53,1016,0,967,3559,1877,468,571,0,53
2371,홍천군,6878,0,104,668,31,149,0,297,700,5088,0,0,강원특별자치도,139,2024,173,0,363,27,0,209,0,0,영귀미면,143,783,0,0,0,0,2045,0,0,329,1155,0,0,371,501,31,515,353,0,255,3931,1283,342,1788,0,83
32511,홍천군,30962,6,5046,26338,7528,9404,44,3069,29924,33193,91,28,강원특별자치도,3104,2024,13661,26,4352,1276,208,5754,35,85,홍천읍,34143,8836,10,3,5,24,23239,4208,5,19833,30101,509,10,9453,33165,7108,5612,4122,20,5077,29997,33100,5865,39477,5,96
5746,홍천군,5239,4,821,2658,818,682,1,966,3746,8368,13,8,강원특별자치도,655,2024,151,1,759,280,0,644,3,5,화촌면,6845,102,1,0,3,5,1950,202,2,1016,2332,244,1,848,1975,340,1091,492,9,1131,5172,1840,879,2108,1,203
1979,화천군,665,0,230,890,154,113,0,59,1863,2712,0,0,강원특별자치도,7,2024,0,0,57,0,0,160,0,0,간동면,2182,3,0,0,0,0,1335,0,0,60,458,37,0,186,587,24,322,213,0,114,196,1117,60,622,0,38
1854,화천군,945,0,113,1486,118,193,0,112,1205,2652,0,0,강원특별자치도,150,2024,10,0,96,10,0,139,0,0,사내면,2327,645,0,0,0,0,1093,30,0,1031,1083,1,0,39,1136,684,66,58,0,72,1127,1203,98,341,0,2
3008,화천군,3523,0,947,2003,192,376,0,1893,2981,19076,0,0,강원특별자치도,3239,2024,233,0,1005,91,0,222,0,0,상서면,8448,575,0,0,0,0,2616,273,0,5167,2101,129,0,181,3305,3594,694,241,0,320,1748,1868,359,2420,0,23
526,화천군,556,0,11,609,5,15,0,30,87,1150,0,0,강원특별자치도,17,2024,0,0,7,0,0,11,0,0,하남면,2475,31,0,0,0,0,872,0,0,125,295,0,0,13,194,6,15,15,0,1,636,251,6,200,0,0
5981,화천군,4284,0,943,5109,684,4683,0,486,5043,12712,0,0,강원특별자치도,1693,2024,1271,0,1176,60,0,558,0,0,화천읍,11049,2526,0,0,0,0,8187,1166,0,10487,12049,32,0,1645,17512,4363,489,658,0,661,7897,7984,382,9387,0,7
945,횡성군,3071,0,67,2205,232,289,0,70,1537,3284,0,0,강원특별자치도,179,2024,0,0,234,0,0,277,0,0,갑천면,2433,17,0,0,0,0,4225,0,0,810,1808,0,0,241,335,255,72,194,0,161,1454,999,176,755,0,1
2580,횡성군,984,0,64,959,112,52,0,19,603,1011,0,0,강원특별자치도,42,2024,0,0,57,0,0,93,0,0,강림면,2991,0,0,0,0,0,737,0,0,94,367,0,0,133,43,24,97,83,0,27,1372,350,203,198,0,0
4291,횡성군,10411,0,74,1825,231,105,0,392,5053,7469,0,0,강원특별자치도,70,2024,5,0,87,0,0,184,0,0,공근면,1417,212,0,0,0,0,2273,0,0,598,1354,0,0,202,1299,125,174,196,0,205,1926,476,48,3377,0,0
5145,횡성군,4935,0,1016,5251,527,200,0,692,2916,6128,0,0,강원특별자치도,293,2024,11,0,858,11,0,1203,0,0,둔내면,3587,20,0,0,0,0,3515,0,0,1349,3915,0,0,906,2275,312,405,779,0,351,2081,2616,435,1785,0,1
1342,횡성군,3971,0,131,434,140,424,0,165,543,5522,0,0,강원특별자치도,50,2024,17,0,44,1,0,192,0,0,서원면,1567,335,0,0,0,0,2022,0,0,185,88,0,0,185,742,150,180,173,0,144,1945,246,134,1138,0,6
5594,횡성군,3604,0,208,2155,998,1028,0,230,2787,2890,0,0,강원특별자치도,398,2024,134,0,754,3,0,343,0,0,안흥면,6999,128,0,0,0,0,1013,0,0,1076,3991,0,0,279,538,312,735,175,0,676,5250,1852,943,2485,0,28
6297,횡성군,8867,0,294,2771,330,194,0,486,2161,8003,0,0,강원특별자치도,228,2024,129,0,649,45,0,586,0,0,우천면,4491,138,0,0,0,0,2869,0,0,884,2422,0,0,426,1341,240,267,235,0,494,5709,2108,223,2052,0,12
1073,횡성군,590,0,388,1474,237,476,0,231,846,5053,0,0,강원특별자치도,83,2024,0,0,322,0,0,536,0,0,청일면,2974,568,0,0,0,0,3530,0,0,304,1303,0,0,95,485,556,99,658,0,50,2259,1265,460,317,0,7
53499,횡성군,45098,0,1719,56281,2487,3444,0,1186,57120,46862,1662,0,강원특별자치도,1072,2024,10574,0,2346,304,1,1889,0,29,횡성읍,59309,11096,0,0,0,0,45415,9468,0,19669,64080,149,0,4099,48187,1391,3085,3640,0,1807,44109,42645,2502,55604,0,121
